unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
12.157384;359.23517;-76.54138;0.061152697;
12.162512;359.04416;-76.47801;-0.2083412;
12.167486;358.8769;-76.4224;-0.44906935;
12.172522;358.70187;-76.37096;-0.67071885;
12.177526;358.5442;-76.32386;-0.8689841;
12.182788;358.39914;-76.27522;-1.0489479;
12.187761;358.2885;-76.22705;-1.2003945;
12.192798;358.17477;-76.17766;-1.3302783;
12.197832;358.0736;-76.12659;-1.4372691;
12.202929;357.98486;-76.07225;-1.5238796;
12.207904;357.922;-76.0184;-1.5876468;
12.212938;357.8576;-75.963264;-1.633698;
12.217975;357.80246;-75.90842;-1.662436;
12.223071;357.75986;-75.85354;-1.6765813;
12.2280445;357.73218;-75.80029;-1.6750906;
12.233081;357.70486;-75.74677;-1.6611971;
12.238115;357.68445;-75.6926;-1.634527;
12.243212;357.67172;-75.63693;-1.5953927;
12.248186;357.67368;-75.58118;-1.5438535;
12.2532215;357.6691;-75.52295;-1.4756279;
12.258258;357.6666;-75.46302;-1.3894948;
12.263354;357.6705;-75.40021;-1.2840523;
12.268329;357.68054;-75.33798;-1.1618017;
12.273395;357.69293;-75.273865;-1.0191227;
12.278368;357.7116;-75.21184;-0.8606342;
12.283495;357.74268;-75.149376;-0.67926526;
12.288469;357.78058;-75.090515;-0.48425412;
12.293505;357.82367;-75.03257;-0.26737878;
12.298541;357.87106;-74.974754;-0.03051163;
12.3036375;357.92606;-74.91424;0.22695087;
12.308612;357.98627;-74.85269;0.4942736;
12.313646;358.04965;-74.78737;0.78031594;
12.318682;358.11798;-74.72016;1.0790937;
12.323778;358.18744;-74.65267;1.3944073;
12.3287525;358.25516;-74.58825;1.7124939;
12.333788;358.32498;-74.52633;2.0449796;
12.338824;358.39557;-74.46938;2.3878734;
12.343921;358.4671;-74.4186;2.7461414;
12.348895;358.53452;-74.37576;3.1073077;
12.3539295;358.61075;-74.337135;3.4862432;
12.358935;358.69086;-74.30584;3.8761675;
12.364061;358.77542;-74.278564;4.289553;
12.369036;358.85184;-74.26;4.7028985;
12.374102;358.94342;-74.245445;5.1333985;
12.379076;359.04135;-74.23624;5.5618215;
12.384203;359.14838;-74.23239;6.0060773;
12.389178;359.2441;-74.23449;6.4381747;
12.394213;359.35422;-74.24342;6.874745;
12.399248;359.46948;-74.260635;7.307083;
12.404345;359.59552;-74.2867;7.737793;
12.409319;359.71588;-74.31902;8.148475;
12.414355;359.85574;-74.357185;8.551586;
12.419359;359.99698;-74.40021;8.939341;
12.424486;0.14077759;-74.44732;9.3246155;
12.4294615;0.27053833;-74.495865;9.68849;
12.434496;0.42782593;-74.54655;10.047593;
12.439532;0.59820557;-74.59698;10.398697;
12.444629;0.77941895;-74.64741;10.7474375;
12.449602;0.9494324;-74.69622;11.083664;
12.4546385;1.1313477;-74.74698;11.424061;
12.459673;1.3114624;-74.8022;11.765293;
12.464769;1.4900208;-74.8667;12.111863;
12.469745;1.6560059;-74.94249;12.448677;
12.47481;1.8454285;-75.03025;12.788453;
12.479785;2.039856;-75.12017;13.119478;
12.484912;2.2494812;-75.2093;13.45926;
12.489885;2.442871;-75.285095;13.791731;
12.494922;2.6350708;-75.34637;14.137342;
12.499926;2.801941;-75.39084;14.49383;
12.505053;2.935089;-75.425644;14.877489;
12.510028;3.0080566;-75.45237;15.270746;
12.515062;3.0393677;-75.478485;15.691305;
12.520099;3.0164795;-75.50941;16.13151;
12.525195;2.9438171;-75.549164;16.590626;
12.530169;2.81958;-75.59919;17.043663;
12.535205;2.6851196;-75.66129;17.49397;
12.540209;2.5410156;-75.73376;17.925383;
12.545336;2.4021606;-75.81561;18.342333;
12.55031;2.2682495;-75.90068;18.72034;
12.555346;2.1626587;-75.9895;19.073898;
12.560382;2.0803528;-76.079;19.397741;
12.565478;2.0154724;-76.169235;19.69654;
12.570453;1.9553528;-76.25718;19.96206;
12.575519;1.9091187;-76.34741;20.20763;
12.580492;1.863678;-76.43826;20.426798;
12.585626;1.8108826;-76.535446;20.63246;
12.5906;1.746521;-76.63238;20.815048;
12.595635;1.6750793;-76.73067;20.988071;
12.60064;1.5888672;-76.827415;21.152853;
12.605767;1.4843445;-76.92388;21.31829;
12.610742;1.3567505;-77.013794;21.480394;
12.615777;1.2086182;-77.10269;21.650347;
12.620813;1.0417175;-77.1891;21.828493;
12.62591;0.8572998;-77.2752;22.019508;
12.630883;0.66204834;-77.35864;22.216528;
12.635949;0.46469116;-77.445206;22.42371;
12.640985;0.26641846;-77.531105;22.632582;
12.64605;0.07168579;-77.61698;22.83862;
12.651025;359.88;-77.69643;23.030561;
12.65606;359.6841;-77.76791;23.208473;
12.661096;359.4826;-77.829636;23.365583;
12.666193;359.27496;-77.88247;23.50027;
12.671166;359.06805;-77.92533;23.608034;
12.676233;358.8616;-77.963524;23.69384;
12.681207;358.66553;-77.99867;23.757294;
12.686334;358.47943;-78.035995;23.80285;
12.691308;358.31924;-78.07634;23.830702;
12.696343;358.1755;-78.12547;23.845322;
12.701348;358.05075;-78.18413;23.850344;
12.706475;357.94162;-78.2548;23.8477;
12.71145;357.86237;-78.33527;23.838072;
12.716516;357.79364;-78.42818;23.82219;
12.72152;357.7456;-78.52868;23.799084;
12.726617;357.72345;-78.63986;23.763552;
12.731591;357.72067;-78.75406;23.72209;
12.736627;357.72214;-78.871414;23.674381;
12.741662;357.74118;-78.99262;23.618628;
12.746758;357.76855;-79.11683;23.557993;
12.751733;357.8073;-79.23779;23.49397;
12.756768;357.84708;-79.3591;23.4228;
12.761804;357.88898;-79.480034;23.345982;
12.7669;357.93457;-79.60095;23.260933;
12.771874;357.99356;-79.717026;23.16912;
12.77694;358.0482;-79.83261;23.066721;
12.781915;358.10468;-79.9428;22.956547;
12.787042;358.1646;-80.05279;22.832747;
12.792017;358.2401;-80.15363;22.701256;
12.797051;358.31235;-80.24949;22.558262;
12.802057;358.38925;-80.33698;22.40782;
12.807183;358.47244;-80.41721;22.246126;
12.812158;358.5695;-80.48483;22.081995;
12.817193;358.65814;-80.54362;21.910152;
12.822198;358.74686;-80.59484;21.73459;
12.827355;358.83917;-80.640884;21.549276;
12.832299;358.9416;-80.67994;21.368004;
12.837335;359.03787;-80.71775;21.180492;
12.842401;359.14044;-80.75511;20.989466;
12.847466;359.251;-80.79435;20.796707;
12.852471;359.38458;-80.83501;20.603346;
12.857477;359.5186;-80.87766;20.405928;
12.862481;359.6594;-80.92302;20.20378;
12.867608;359.81073;-80.97093;19.98971;
12.872582;359.97327;-81.01847;19.773874;
12.877648;0.13226318;-81.06766;19.544065;
12.882623;0.29196167;-81.11407;19.307453;
12.88775;0.4602356;-81.159454;19.051847;
12.892755;0.63635254;-81.19811;18.791222;
12.897729;0.7965393;-81.23157;18.521845;
12.902795;0.95474243;-81.25962;18.237923;
12.907891;1.1081238;-81.282776;17.943407;
12.912866;1.2633972;-81.301;17.64855;
12.917901;1.4046631;-81.3134;17.343813;
12.922937;1.546814;-81.31873;17.033829;
12.928033;1.6884766;-81.31608;16.717247;
12.933007;1.8352356;-81.30505;16.406786;
12.938043;1.961853;-81.28692;16.092525;
12.943078;2.0800781;-81.263916;15.778726;
12.948174;2.1963196;-81.235985;15.460237;
12.953149;2.320984;-81.20525;15.148341;
12.958184;2.4331665;-81.17096;14.832102;
12.96322;2.5449524;-81.13506;14.515855;
12.968317;2.654419;-81.095436;14.197497;
12.97329;2.7691956;-81.0545;13.89098;
12.978357;2.862915;-81.01055;13.58596;
12.983361;2.948883;-80.96531;13.291218;
12.988427;3.0284424;-80.91667;12.999978;
12.993432;3.1100159;-80.865074;12.719849;
12.998467;3.1700134;-80.80701;12.444501;
13.003472;3.2189941;-80.743805;12.176879;
13.008599;3.2573242;-80.672386;11.90829;
13.013574;3.2876892;-80.598595;11.654412;
13.018609;3.2926636;-80.51924;11.402762;
13.023644;3.283905;-80.43547;11.156032;
13.028741;3.2648926;-80.345604;10.908563;
13.033715;3.249115;-80.252754;10.667095;
13.038751;3.2060242;-80.15591;10.420809;
13.043756;3.1561584;-80.058754;10.17105;
13.0488825;3.0982056;-79.95672;9.909875;
13.053857;3.0524597;-79.85374;9.650746;
13.058892;2.9882813;-79.74329;9.384001;
13.063928;2.9207764;-79.62705;9.113235;
13.069024;2.8453674;-79.5068;8.836722;
13.073998;2.7756348;-79.38987;8.56774;
13.079125;2.6849976;-79.26992;8.292711;
13.084039;2.59198;-79.15529;8.03259;
13.089166;2.4891968;-79.03657;7.7642994;
13.094141;2.3951416;-78.92517;7.508002;
13.099175;2.2783203;-78.816925;7.252846;
13.104211;2.1566162;-78.714;7.002362;
13.109307;2.0309143;-78.61328;6.7524285;
13.114282;1.9213562;-78.51779;6.510062;
13.119317;1.798706;-78.42269;6.2636423;
13.124322;1.6754456;-78.326614;6.0173736;
13.129449;1.5409851;-78.2293;5.765892;
13.134423;1.4169312;-78.13538;5.524913;
13.139459;1.2736206;-78.043015;5.284738;
13.144494;1.11969;-77.95067;5.051008;
13.1495905;0.95443726;-77.85479;4.8206196;
13.154565;0.7978821;-77.75806;4.601047;
13.159601;0.62008667;-77.65716;4.382083;
13.164605;0.4356079;-77.55548;4.1690335;
13.169732;0.23345947;-77.45204;3.9588919;
13.174737;0.04031372;-77.351295;3.764496;
13.179742;359.82407;-77.250435;3.5830321;
13.184747;359.6073;-77.14407;3.4146705;
13.189904;359.38135;-77.02776;3.2573311;
13.194848;359.17725;-76.91141;3.1225293;
13.199883;358.95358;-76.79086;3.0039136;
13.204949;358.7204;-76.66654;2.9064524;
13.210046;358.4799;-76.5433;2.8313844;
13.21499;358.26132;-76.42571;2.7801545;
13.220056;358.02725;-76.30608;2.7496362;
13.2250595;357.8017;-76.188866;2.7400215;
13.230157;357.57513;-76.07036;2.7504625;
13.235131;357.36584;-75.95598;2.778665;
13.240167;357.14105;-75.84338;2.8241622;
13.245202;356.91898;-75.734055;2.8834515;
13.2502985;356.69632;-75.62429;2.9548604;
13.255273;356.49387;-75.515526;3.031696;
13.260308;356.2875;-75.40471;3.1138115;
13.265344;356.08148;-75.294495;3.2015333;
13.270441;355.87082;-75.184235;3.2968094;
13.275414;355.6748;-75.07813;3.3956676;
13.280481;355.47253;-74.969635;3.5014164;
13.285455;355.27618;-74.86285;3.6090176;
13.290582;355.08194;-74.75289;3.722043;
13.295556;354.89987;-74.64796;3.8359182;
13.300591;354.71704;-74.54531;3.9545739;
13.305627;354.5362;-74.44447;4.0795116;
13.310723;354.36057;-74.34651;4.2129874;
13.315698;354.20486;-74.25278;4.350147;
13.320733;354.05948;-74.15758;4.4954653;
13.325768;353.93198;-74.06091;4.6481047;
13.330865;353.82004;-73.9609;4.8117056;
13.335839;353.7324;-73.86159;4.980885;
13.340875;353.65588;-73.7587;5.1626077;
13.34588;353.59744;-73.65596;5.353051;
13.3510065;353.55786;-73.55034;5.5565257;
13.355981;353.53302;-73.44924;5.7634077;
13.361016;353.51852;-73.351395;5.982584;
13.366052;353.5183;-73.26111;6.2121773;
13.371148;353.53183;-73.17944;6.4559;
13.376122;353.55856;-73.11075;6.704295;
13.381188;353.6052;-73.053085;6.9652576;
13.386206;353.66757;-73.01;7.2278876;
13.391333;353.75003;-72.97832;7.502319;
13.396307;353.84943;-72.96078;7.768624;
13.401342;353.97073;-72.95345;8.035767;
13.406378;354.11435;-72.95305;8.29438;
13.411474;354.28247;-72.95839;8.54216;
13.416449;354.4614;-72.967766;8.767298;
13.421484;354.66467;-72.97969;8.975948;
13.426519;354.8815;-72.99576;9.166353;
13.431616;355.1063;-73.017044;9.345617;
13.436589;355.3315;-73.0413;9.5097685;
13.441626;355.5796;-73.06745;9.667428;
13.446661;355.85052;-73.08966;9.816312;
13.451757;356.14316;-73.1008;9.958419;
13.456732;356.42294;-73.09709;10.092433;
13.461767;356.69742;-73.082115;10.228845;
13.466803;356.95593;-73.06108;10.372838;
13.471899;357.2082;-73.03644;10.534445;
13.476872;357.4491;-73.0122;10.717121;
13.481939;357.71368;-72.98675;10.956534;
13.486913;357.9826;-72.960655;11.229546;
13.492041;358.25916;-72.937386;11.552394;
13.497015;358.52646;-72.92132;11.92282;
13.502049;358.8024;-72.91426;12.333738;
13.507086;359.07755;-72.921;12.775138;
13.512182;359.35156;-72.94548;13.245414;
13.517157;359.60104;-72.99021;13.719645;
13.522192;359.8449;-73.05626;14.206383;
13.527227;0.055877686;-73.14159;14.692431;
13.532324;0.2312622;-73.24504;15.176001;
13.537298;0.3501892;-73.35658;15.636716;
13.542333;0.44482422;-73.47411;16.088648;
13.547369;0.5111084;-73.58971;16.524796;
13.552465;0.55584717;-73.69927;16.950174;
13.55744;0.5762024;-73.79682;17.349415;
13.562475;0.6045227;-73.88163;17.735916;
13.567511;0.6298218;-73.95408;18.104774;
13.572607;0.65023804;-74.01694;18.46089;
13.577581;0.649292;-74.07274;18.793545;
13.582647;0.64938354;-74.12633;19.117565;
13.587622;0.6312561;-74.180534;19.424398;
13.592749;0.6008911;-74.23964;19.72884;
13.597723;0.5507202;-74.3017;20.013939;
13.602758;0.49368286;-74.369545;20.293823;
13.607793;0.42080688;-74.44292;20.564869;
13.612889;0.33462524;-74.524475;20.828766;
13.617865;0.23461914;-74.60994;21.074543;
13.6229;0.14315796;-74.70107;21.307285;
13.627935;0.049224854;-74.79606;21.523468;
13.633032;359.95496;-74.89545;21.723751;
13.638006;359.85553;-74.99432;21.900488;
13.643042;359.76218;-75.09686;22.057909;
13.648077;359.6684;-75.200615;22.194078;
13.653173;359.57498;-75.30727;22.311207;
13.658148;359.47888;-75.411766;22.406813;
13.663183;359.3824;-75.51775;22.48563;
13.668219;359.28085;-75.62186;22.54848;
13.673315;359.17612;-75.72304;22.595581;
13.678289;359.0682;-75.81687;22.625715;
13.683355;358.95157;-75.907455;22.64068;
13.68833;358.83337;-75.99239;22.641705;
13.693457;358.70978;-76.07684;22.631805;
13.698431;358.5942;-76.157524;22.613562;
13.703466;358.47705;-76.240425;22.587868;
13.708471;358.36838;-76.32728;22.55552;
13.713598;358.2674;-76.42427;22.515095;
13.718573;358.18927;-76.52823;22.46762;
13.723608;358.11792;-76.64358;22.41146;
13.728643;358.06174;-76.76884;22.34593;
13.73374;358.02243;-76.90592;22.270168;
13.738713;358.00418;-77.04622;22.188534;
13.74375;357.99234;-77.19529;22.098;
13.7487545;357.9916;-77.347565;22.000479;
13.753881;357.99677;-77.50481;21.894651;
13.758856;358.01727;-77.65648;21.786573;
13.763891;358.03375;-77.806564;21.671782;
13.768927;358.05463;-77.95209;21.550404;
13.774023;358.07462;-78.09379;21.421003;
13.778996;358.10556;-78.2269;21.286219;
13.784063;358.1258;-78.35735;21.13923;
13.789037;358.14474;-78.48016;20.985012;
13.794165;358.16592;-78.59946;20.816095;
13.799139;358.20435;-78.707726;20.64051;
13.804173;358.2299;-78.80999;20.452364;
13.80921;358.2546;-78.90504;20.253372;
13.814306;358.28058;-78.99322;20.040758;
13.819281;358.31714;-79.07333;19.823061;
13.824316;358.34793;-79.150406;19.591436;
13.829351;358.3807;-79.221306;19.349846;
13.834448;358.4198;-79.28862;19.095377;
13.839422;358.47522;-79.34913;18.838135;
13.844457;358.52515;-79.40793;18.569979;
13.849493;358.58685;-79.46414;18.294252;
13.854589;358.66116;-79.51631;18.008675;
13.859564;358.7602;-79.5616;17.72356;
13.864599;358.85413;-79.60106;17.431725;
13.869635;358.9514;-79.6356;17.139318;
13.874731;359.04626;-79.666214;16.845743;
13.879705;359.15094;-79.69351;16.561537;
13.884771;359.24042;-79.71946;16.273346;
13.889746;359.32935;-79.74261;15.987501;
13.894873;359.41785;-79.76068;15.687451;
13.899847;359.51657;-79.7716;15.38874;
13.904882;359.59872;-79.77624;15.079162;
13.909917;359.674;-79.77297;14.76366;
13.915013;359.74155;-79.76333;14.440495;
13.919989;359.80875;-79.74906;14.124899;
13.925024;359.84998;-79.72853;13.8063;
13.930059;359.87527;-79.70308;13.489451;
13.935156;359.88464;-79.67062;13.169557;
13.94013;359.89093;-79.63091;12.858628;
13.945166;359.86652;-79.58068;12.543279;
13.950201;359.83127;-79.51979;12.2254505;
13.9552965;359.78265;-79.44789;11.901465;
13.960272;359.73978;-79.36677;11.582337;
13.965307;359.67184;-79.274216;11.255538;
13.970343;359.5946;-79.170616;10.924707;
13.975439;359.5033;-79.05484;10.585367;
13.980413;359.4138;-78.9349;10.250301;
13.985479;359.2933;-78.80793;9.90462;
13.990454;359.1647;-78.6821;9.562696;
13.995581;359.0232;-78.55395;9.209755;
14.000555;358.90396;-78.43074;8.867695;
14.00559;358.7681;-78.30401;8.525316;
14.010626;358.63666;-78.176735;8.189304;
14.015722;358.50458;-78.0477;7.8592887;
14.020697;358.3914;-77.922;7.550138;
14.025732;358.25522;-77.793884;7.2533073;
14.030767;358.11575;-77.6628;6.9733825;
14.035864;357.9735;-77.52821;6.7052703;
14.040837;357.85577;-77.39657;6.455022;
14.045874;357.72247;-77.26275;6.2118216;
14.050909;357.59338;-77.128555;5.9784627;
14.0560055;357.4694;-76.991295;5.751608;
14.06098;357.3642;-76.85745;5.5417414;
14.066015;357.23645;-76.723404;5.3430543;
14.071051;357.09796;-76.59186;5.1609936;
14.076147;356.9454;-76.45961;4.9934816;
14.0811205;356.80292;-76.33026;4.8443136;
14.086217;356.63614;-76.196526;4.703106;
14.091161;356.46466;-76.065605;4.5770493;
14.096289;356.27762;-75.929016;4.4572744;
14.101263;356.1001;-75.7978;4.352447;
14.1062975;355.89853;-75.664536;4.2583623;
14.111334;355.69415;-75.53105;4.1752787;
14.11643;355.4864;-75.39587;4.1008363;
14.121405;355.2884;-75.26608;4.038378;
14.12644;355.07327;-75.13916;3.9849536;
14.131475;354.85547;-75.015755;3.9409351;
14.136572;354.63702;-74.891785;3.90366;
14.141546;354.43463;-74.77136;3.8731713;
14.146581;354.22305;-74.6498;3.8466656;
14.151617;354.01102;-74.52988;3.8272846;
14.1567135;353.79703;-74.41132;3.8159628;
14.161688;353.595;-74.2977;3.8142176;
14.166723;353.38376;-74.18558;3.8218963;
14.171759;353.17603;-74.07376;3.8371503;
14.176855;352.96674;-73.96066;3.8593757;
14.181829;352.76712;-73.84752;3.887092;
14.186895;352.558;-73.729385;3.9203742;
14.19187;352.35086;-73.61079;3.9598305;
14.196997;352.13666;-73.489044;4.0098014;
14.201971;351.93527;-73.37203;4.0698395;
14.207006;351.72787;-73.25656;4.144864;
14.212041;351.5234;-73.1446;4.236108;
14.217137;351.325;-73.03733;4.345427;
14.222113;351.14545;-72.93905;4.46883;
14.227148;350.97037;-72.84509;4.6087856;
14.232183;350.81396;-72.76239;4.7673573;
14.23728;350.67303;-72.68937;4.9446645;
14.242254;350.5502;-72.62417;5.1263704;
14.24729;350.43323;-72.56395;5.3179507;
14.252324;350.32587;-72.506966;5.516485;
14.257421;350.22787;-72.45364;5.7245417;
14.262396;350.1387;-72.405624;5.9366884;
14.267431;350.05603;-72.36222;6.1600776;
14.272467;349.9758;-72.32419;6.393359;
14.277563;349.90125;-72.291664;6.6379466;
14.282537;349.8315;-72.26539;6.884935;
14.287603;349.76083;-72.24629;7.1438756;
14.292578;349.69455;-72.23551;7.4029727;
14.297705;349.62808;-72.2333;7.6731944;
14.302679;349.56403;-72.24044;7.935897;
14.307714;349.50412;-72.25704;8.200337;
14.312719;349.4527;-72.28199;8.460111;
14.317846;349.4052;-72.31411;8.722821;
14.322821;349.36356;-72.35097;8.974466;
14.327856;349.3304;-72.39335;9.225469;
14.332891;349.3016;-72.43886;9.472967;
14.337988;349.27744;-72.49011;9.720758;
14.342961;349.2579;-72.54497;9.95998;
14.347998;349.24692;-72.60559;10.199597;
14.353033;349.24457;-72.6725;10.436157;
14.3581295;349.25543;-72.74872;10.671161;
14.363104;349.28204;-72.82978;10.89442;
14.368139;349.32617;-72.918785;11.114296;
14.373175;349.38608;-73.01476;11.326783;
14.378271;349.46625;-73.11934;11.532865;
14.3832445;349.56287;-73.227875;11.724845;
14.388311;349.68677;-73.342926;11.909336;
14.393285;349.83917;-73.45872;12.077105;
14.398413;350.0192;-73.57972;12.238233;
14.403387;350.21936;-73.69951;12.382302;
14.4084215;350.4415;-73.8209;12.518999;
14.413458;350.67694;-73.94332;12.650471;
14.418554;350.93417;-74.069435;12.780266;
14.423529;351.20898;-74.190544;12.903992;
14.428564;351.52036;-74.305595;13.023103;
14.433599;351.85474;-74.40686;13.133683;
14.438696;352.1988;-74.49467;13.237912;
14.44367;352.52982;-74.56974;13.336064;
14.448705;352.8478;-74.640114;13.43936;
14.453741;353.15036;-74.710526;13.549803;
14.4588375;353.44672;-74.79001;13.671467;
14.463812;353.7328;-74.88024;13.798775;
14.468847;354.02655;-74.98942;13.932534;
14.473883;354.3197;-75.116684;14.066063;
14.478979;354.61786;-75.26291;14.190725;
14.483953;354.90662;-75.41751;14.29178;
14.489019;355.19955;-75.58164;14.363245;
14.493994;355.4777;-75.742874;14.396825;
14.499121;355.76147;-75.90272;14.3901415;
14.504095;356.0248;-76.04333;14.348507;
14.5091305;356.28455;-76.169815;14.277674;
14.514165;356.5372;-76.28248;14.189345;
14.519261;356.78067;-76.38329;14.098217;
14.524237;357.00882;-76.46808;14.0240965;
14.529272;357.22653;-76.542366;13.979182;
14.5343075;357.4247;-76.60747;13.975162;
14.539404;357.5999;-76.6679;14.016545;
14.544378;357.73108;-76.72664;14.103381;
14.549414;357.81308;-76.788315;14.233568;
14.554448;357.84256;-76.85247;14.3985405;
14.559545;357.82288;-76.91779;14.589813;
14.56452;357.76917;-76.98037;14.787556;
14.569555;357.69403;-77.035934;14.985405;
14.574591;357.6025;-77.07954;15.173768;
14.579687;357.4951;-77.108345;15.350197;
14.5846615;357.37463;-77.12236;15.507292;
14.589727;357.2286;-77.1253;15.651416;
14.594702;357.06036;-77.12248;15.7794895;
14.599829;356.87512;-77.12038;15.89762;
14.604803;356.6905;-77.12405;16.001371;
14.6098385;356.5048;-77.14001;16.097769;
14.614874;356.32913;-77.17025;16.190105;
14.61997;356.1695;-77.21452;16.282768;
14.624945;356.03802;-77.268875;16.375568;
14.62998;355.92606;-77.33168;16.474678;
14.6350155;355.83575;-77.39992;16.581911;
14.640112;355.76944;-77.47227;16.69922;
14.645085;355.72034;-77.54718;16.825144;
14.650122;355.67752;-77.62938;16.962917;
14.655157;355.6423;-77.719124;17.10853;
14.660254;355.61398;-77.81862;17.258646;
14.665228;355.59348;-77.92412;17.402842;
14.670263;355.57486;-78.038246;17.542103;
14.675299;355.5531;-78.1563;17.674097;
14.680395;355.52515;-78.276344;17.798433;
14.685369;355.49185;-78.390175;17.9095;
14.690435;355.4404;-78.50015;18.013758;
14.695409;355.3714;-78.60099;18.109312;
14.700537;355.29153;-78.69618;18.199121;
14.705511;355.20618;-78.778275;18.280315;
14.710546;355.10825;-78.85025;18.356867;
14.715582;355.00522;-78.911476;18.428507;
14.720678;354.89902;-78.963646;18.49688;
14.725653;354.79797;-79.00566;18.560974;
14.730688;354.69183;-79.04019;18.623503;
14.735692;354.58582;-79.06793;18.683552;
14.74082;354.4782;-79.09176;18.742155;
14.745794;354.38562;-79.11022;18.79425;
14.750829;354.2965;-79.12747;18.841635;
14.755865;354.2181;-79.141594;18.882677;
14.760962;354.1556;-79.1528;18.916903;
14.765936;354.11487;-79.161934;18.944551;
14.770971;354.0827;-79.169106;18.967524;
14.775976;354.07114;-79.17518;18.98429;
14.781103;354.07245;-79.17978;18.997293;
14.7860775;354.09534;-79.182205;19.005405;
14.791143;354.12067;-79.184784;19.011547;
14.796118;354.15634;-79.18967;19.016119;
14.801245;354.20337;-79.19837;19.020653;
14.806219;354.2693;-79.211815;19.024149;
14.8112545;354.3407;-79.23112;19.026278;
14.816289;354.42532;-79.25538;19.024769;
14.821385;354.51965;-79.28274;19.019472;
14.826361;354.625;-79.31067;19.009441;
14.831396;354.72678;-79.338844;18.993801;
14.8364315;354.82855;-79.36713;18.972189;
14.841528;354.92938;-79.395996;18.943874;
14.846502;355.03192;-79.42489;18.909986;
14.851538;355.1236;-79.45438;18.87115;
14.856572;355.20963;-79.484604;18.830082;
14.861669;355.28894;-79.510544;18.787287;
14.866644;355.36392;-79.52718;18.744038;
14.871679;355.41513;-79.5305;18.698177;
14.876715;355.44373;-79.518684;18.648031;
14.881811;355.45178;-79.491974;18.589529;
14.8867855;355.44287;-79.451065;18.523844;
14.891851;355.40723;-79.396614;18.445847;
14.896826;355.359;-79.331726;18.357595;
14.901953;355.29532;-79.25418;18.254604;
14.906927;355.23483;-79.17291;18.142153;
14.9119625;355.15872;-79.08897;18.014791;
14.916967;355.08447;-79.00601;17.871893;
14.922094;355.0101;-78.92277;17.709013;
14.927069;354.95508;-78.8455;17.534286;
14.932104;354.8981;-78.77098;17.340698;
14.937109;354.84955;-78.70033;17.133165;
14.942236;354.8115;-78.63269;16.906633;
14.947209;354.79614;-78.57001;16.674765;
14.952246;354.7846;-78.51176;16.429007;
14.957281;354.79303;-78.45499;16.174133;
14.962378;354.82324;-78.39486;15.907653;
14.967352;354.87936;-78.330635;15.639496;
14.972387;354.9293;-78.25914;15.360092;
14.977423;354.97644;-78.184784;15.072956;
14.982519;355.01514;-78.10781;14.766461;
14.98764;355.05667;-78.03277;14.448816;
14.992706;355.07495;-77.95715;14.109981;
14.997681;355.08368;-77.8822;13.759922;
15.002807;355.0826;-77.80572;13.382129;
15.007781;355.08905;-77.73173;13.001647;
15.012816;355.0732;-77.65597;12.604763;
15.017853;355.04886;-77.57933;12.198628;
15.022949;355.0204;-77.50158;11.779766;
15.027924;355.00366;-77.42659;11.367003;
15.032959;354.9698;-77.353226;10.948064;
15.037993;354.93515;-77.28177;10.530739;
15.04309;354.9017;-77.210434;10.110103;
15.048064;354.89642;-77.14182;9.700202;
15.053101;354.8767;-77.07092;9.288299;
15.058136;354.85953;-76.9954;8.880307;
15.063232;354.8388;-76.91563;8.472895;
15.068207;354.82852;-76.83436;8.080699;
15.073241;354.7858;-76.751724;7.690861;
15.078277;354.73547;-76.67284;7.3079686;
15.083373;354.67825;-76.598526;6.9273376;
15.088347;354.63416;-76.53107;6.561201;
15.093444;354.57056;-76.469215;6.188606;
15.098419;354.5058;-76.41399;5.826355;
15.103516;354.4373;-76.363716;5.4553046;
15.10849;354.3892;-76.32067;5.094839;
15.113524;354.3146;-76.28402;4.7372637;
15.118561;354.24582;-76.25363;4.3868327;
15.123657;354.1824;-76.22724;4.041917;
15.128631;354.147;-76.20252;3.716967;
15.133667;354.10324;-76.17993;3.402756;
15.138701;354.06628;-76.15975;3.1072333;
15.143799;354.0364;-76.14128;2.8301134;
15.148773;354.03067;-76.12273;2.583436;
15.153808;354.01578;-76.102165;2.3576875;
15.158844;354.0141;-76.080925;2.152346;
15.16394;354.02838;-76.05751;1.9608078;
15.168914;354.0724;-76.03512;1.7868627;
15.17395;354.11414;-76.01291;1.6210135;
15.178985;354.16772;-75.99068;1.4623234;
15.184081;354.23276;-75.96724;1.3074764;
15.189056;354.31067;-75.94394;1.1630747;
15.194121;354.3784;-75.919914;1.0243298;
15.199097;354.44135;-75.89414;0.8991707;
15.204224;354.5001;-75.86573;0.7833771;
15.209197;354.56116;-75.837;0.6836394;
15.214233;354.6077;-75.806496;0.59513086;
15.219268;354.65228;-75.77576;0.51903915;
15.224364;354.69916;-75.74553;0.45426527;
15.22934;354.75327;-75.716095;0.4036893;
15.234374;354.8005;-75.68831;0.36629337;
15.23938;354.85187;-75.6605;0.3435053;
15.244507;354.90833;-75.631546;0.33627817;
15.249481;354.97504;-75.60384;0.34463018;
