unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
2.9467592;317.58148;-23.798775;40.252533;
2.951856;316.3501;-23.538797;38.96462;
2.95683;315.29175;-23.413202;37.79856;
2.9618657;314.3358;-23.400988;36.720844;
2.9669008;313.50748;-23.489363;35.748066;
2.9719973;312.78586;-23.668043;34.877674;
2.9769719;312.21988;-23.917559;34.134304;
2.9820073;311.73358;-24.230688;33.48656;
2.9870427;311.33618;-24.59007;32.93875;
2.992139;310.99704;-24.985823;32.487114;
2.9971135;310.74655;-25.394516;32.142532;
3.0021489;310.51846;-25.82468;31.888302;
3.0071843;310.3306;-26.273827;31.720318;
3.0122807;310.18494;-26.754375;31.624672;
3.017255;310.1194;-27.258673;31.592243;
3.022321;310.0876;-27.814447;31.61056;
3.0272954;310.12415;-28.410439;31.66614;
3.0324223;310.23114;-29.07971;31.752016;
3.0373967;310.43655;-29.785109;31.850424;
3.0424318;310.70407;-30.553055;31.957157;
3.0474675;311.05646;-31.374266;32.062206;
3.052564;311.49426;-32.256065;32.160095;
3.0575383;312.023;-33.163467;32.24149;
3.0625737;312.60693;-34.120594;32.30926;
3.067609;313.25735;-35.11136;32.36204;
3.0727055;313.9766;-36.14115;32.404163;
3.0776799;314.76358;-37.169464;32.437634;
3.0827153;315.5944;-38.230553;32.474545;
3.0877202;316.4775;-39.305553;32.517963;
3.092847;317.43442;-40.425148;32.576797;
3.0978212;318.44788;-41.528866;32.647785;
3.1028569;319.51102;-42.65886;32.743217;
3.107892;320.6399;-43.801243;32.86607;
3.1129885;321.8643;-44.977448;33.020893;
3.1179628;323.17712;-46.15638;33.20537;
3.123029;324.61914;-47.40239;33.432354;
3.1280031;326.19827;-48.69308;33.68369;
3.13313;328.03143;-50.119446;33.965702;
3.1381047;330.07352;-51.616802;34.234062;
3.14314;332.38724;-53.241444;34.459335;
3.1481755;334.93976;-54.928642;34.597492;
3.153272;337.68808;-56.6249;34.645065;
3.1582463;340.47888;-58.22244;34.61584;
3.1632817;343.33673;-59.779907;34.546017;
3.168317;346.2009;-61.301456;34.475285;
3.1734135;349.0808;-62.84179;34.45699;
3.1783879;351.91495;-64.42629;34.538868;
3.183423;354.89267;-66.20695;34.73928;
3.1884587;358.08633;-68.23787;35.01646;
3.193555;1.6004028;-70.580505;35.27261;
3.1985295;5.290863;-73.13215;35.348423;
3.203565;9.118103;-75.86834;35.127487;
3.2086003;12.833771;-78.58763;34.54807;
3.2136967;16.299011;-81.07216;33.6446;
3.218671;19.260925;-83.042465;32.585648;
3.223737;21.881378;-84.5349;31.460396;
3.2287114;24.159912;-85.6279;30.353025;
3.2338383;26.291992;-86.53746;29.183521;
3.2388127;28.200928;-87.29538;27.960682;
3.243848;30.021393;-87.964935;26.595024;
3.2488832;31.642914;-88.55376;25.13118;
3.25398;33.046753;-89.04219;23.608755;
3.258954;34.136383;-89.37088;22.147165;
3.2639897;34.990204;-89.49495;20.740484;
3.2690248;35.586304;-89.30631;19.46108;
3.2741213;36.028625;-88.84002;18.280703;
3.279096;36.392334;-88.266815;17.191868;
3.2841313;36.710754;-87.6111;16.157623;
3.289136;36.95706;-86.93317;15.211388;
3.2942631;37.144592;-86.24936;14.335629;
3.2992375;37.270874;-85.618126;13.584752;
3.304273;37.360535;-85.0056;12.919221;
3.3093083;37.430847;-84.398796;12.343038;
3.3144047;37.493042;-83.77971;11.8422785;
3.319379;37.5448;-83.173485;11.434943;
3.324445;37.561646;-82.560265;11.100966;
3.3294194;37.52115;-81.96307;10.853224;
3.3345463;37.408386;-81.33832;10.67345;
3.3395207;37.22815;-80.71076;10.564626;
3.3445559;36.955505;-80.04667;10.512759;
3.3495915;36.62021;-79.354004;10.516036;
3.354688;36.245056;-78.62999;10.568856;
3.3596623;35.87146;-77.906746;10.667644;
3.3646977;35.4664;-77.16276;10.809596;
3.369733;35.053925;-76.41155;10.987792;
3.3748295;34.632965;-75.649315;11.200416;
3.3799381;34.237396;-74.90945;11.437215;
3.3849735;33.84204;-74.17127;11.702435;
3.390009;33.47351;-73.45194;11.992458;
3.3951054;33.138092;-72.74802;12.309929;
3.4000797;32.869232;-72.09288;12.639816;
3.4051151;32.651672;-71.47572;12.988235;
3.4101505;32.508118;-70.92108;13.350161;
3.415247;32.44272;-70.43594;13.732441;
3.4202213;32.462494;-70.04458;14.125116;
3.4253178;32.55841;-69.731186;14.548549;
3.4302616;32.7265;-69.51393;14.987357;
3.4353886;32.97351;-69.37681;15.480739;
3.440363;33.26059;-69.32371;16.010601;
3.4453983;33.585236;-69.34009;16.607603;
3.4504337;33.93112;-69.414764;17.27087;
3.4555302;34.287537;-69.53523;18.012087;
3.4605045;34.615295;-69.68673;18.809086;
3.46554;34.938446;-69.86477;19.68869;
3.4705753;35.24344;-70.059525;20.639833;
3.4756718;35.54236;-70.2643;21.667564;
3.4806461;35.810364;-70.46497;22.726425;
3.4856815;36.082275;-70.66514;23.836546;
3.490717;36.326904;-70.85792;24.96941;
3.4958134;36.532227;-71.04956;26.124264;
3.500788;36.645386;-71.242004;27.255564;
3.5058231;36.715973;-71.44994;28.393282;
3.5108585;36.675964;-71.7113;29.527096;
3.5159552;36.59616;-72.04697;30.662226;
3.5209293;36.514038;-72.43961;31.763462;
3.5259953;36.49408;-72.85828;32.878437;
3.5309699;36.357483;-73.25503;33.98855;
3.5360966;35.949127;-73.58908;35.181084;
3.541071;35.20581;-73.793144;36.452168;
3.5461063;34.233948;-73.90071;37.908676;
3.5511417;33.078674;-73.94802;39.559975;
3.5562382;31.780579;-73.94509;41.37345;
3.5612125;30.46045;-73.90019;43.14411;
3.566248;29.071228;-73.794685;44.83589;
3.5712528;27.621582;-73.51628;46.310486;
3.5763798;25.962036;-72.83587;47.58971;
3.5813541;24.010376;-71.686386;48.64696;
3.5863895;21.7005;-70.08351;49.564133;
3.591425;19.042206;-68.173;50.3332;
3.5965214;16.040771;-66.04648;50.945698;
3.6014957;12.823547;-63.84714;51.36374;
3.6065311;9.415466;-61.538124;51.590145;
3.6115665;5.945038;-59.188206;51.61706;
3.616663;2.481659;-56.811348;51.44704;
3.6216373;359.20288;-54.530926;51.096165;
3.6267033;356.02533;-52.278797;50.563477;
3.6316776;353.06638;-50.179203;49.88832;
3.6368046;350.18097;-48.150803;49.064476;
3.641779;347.55637;-46.339;48.168278;
3.6468143;345.07864;-44.66636;47.195946;
3.6518192;342.77728;-43.165447;46.191902;
3.6569462;340.57684;-41.78982;45.147377;
3.6619205;338.6034;-40.616646;44.132168;
3.666956;336.75897;-39.589455;43.116096;
3.6719913;335.0709;-38.722767;42.121655;
3.6770878;333.5237;-38.004456;41.15009;
3.6820621;332.19418;-37.454742;40.25038;
3.6870975;331.01285;-37.0436;39.40816;
3.692133;330.00763;-36.76683;38.646744;
3.6972294;329.16284;-36.606224;37.964176;
3.7022038;328.51257;-36.54365;37.378365;
3.7072392;327.9745;-36.549763;36.86043;
3.7122746;327.55295;-36.60971;36.406723;
3.717371;327.22223;-36.71747;36.004787;
3.7223454;327.0044;-36.865288;35.65481;
3.7274113;326.8335;-37.058426;35.340336;
3.7323856;326.7298;-37.296127;35.069866;
3.7375126;326.6763;-37.592773;34.83137;
3.742487;326.68903;-37.927765;34.63149;
3.7475224;326.72208;-38.312225;34.45826;
3.7525578;326.78928;-38.743095;34.311104;
3.7576542;326.89194;-39.22718;34.185497;
3.7626286;327.05145;-39.743927;34.07721;
3.767664;327.24283;-40.313816;33.98022;
3.7726688;327.48904;-40.934097;33.890366;
3.7777958;327.79498;-41.625008;33.80499;
3.7827764;328.17114;-42.349815;33.724236;
3.787812;328.6001;-43.13587;33.647152;
3.7928472;329.09726;-43.973053;33.568775;
3.7979436;329.6658;-44.87046;33.484024;
3.802918;330.3041;-45.79611;33.39149;
3.8079536;331.00305;-46.778873;33.288033;
3.8129888;331.7697;-47.802963;33.172462;
3.8180852;332.60422;-48.871494;33.042305;
3.8230598;333.49036;-49.94137;32.89811;
3.8281255;334.43106;-51.052166;32.732998;
3.8330998;335.41202;-52.167114;32.551113;
3.838227;336.4791;-53.345165;32.350376;
3.8432014;337.6148;-54.534252;32.148335;
3.8482368;338.86823;-55.803078;31.94984;
3.8532417;340.28162;-57.17112;31.776247;
3.8583686;342.0061;-58.760513;31.635418;
3.863343;344.1168;-60.552246;31.495502;
3.8683782;346.75275;-62.537975;31.251858;
3.8734138;349.79037;-64.47119;30.82848;
3.8785102;352.97427;-66.20743;30.27221;
3.8834846;356.00238;-67.74032;29.729534;
3.8885198;358.97385;-69.27645;29.285263;
3.8935554;1.9858704;-70.99305;28.992638;
3.8986518;5.2247314;-73.07803;28.82869;
3.9036262;8.602722;-75.49052;28.749174;
3.9086616;12.239899;-78.259735;28.644762;
3.913697;15.889038;-81.12119;28.408463;
3.9187934;19.244476;-83.73464;27.951748;
3.9237678;21.912872;-85.7226;27.249441;
3.9288337;24.07431;-87.093605;26.257507;
3.933808;25.787659;-87.90246;25.041605;
3.938935;27.21701;-88.365135;23.605797;
3.9439092;28.333862;-88.63339;22.100874;
3.9489448;29.290497;-88.84278;20.518904;
3.95398;30.054718;-89.025856;18.942698;
3.9590764;30.577972;-89.14946;17.431448;
3.9640508;30.813019;-89.15145;16.102642;
3.9690864;30.819794;-88.984116;14.930258;
3.9741218;30.669525;-88.61196;13.901498;
3.979218;30.444061;-88.01645;12.947603;
3.9841926;30.198425;-87.25911;12.05208;
3.989228;29.955963;-86.37524;11.155592;
3.9942634;29.7294;-85.449745;10.272569;
3.9993598;29.523468;-84.53678;9.415818;
4.0043344;29.347351;-83.7117;8.651581;
4.0093694;29.192719;-82.95704;7.976049;
4.014405;29.069244;-82.27695;7.4182363;
4.0195017;28.966583;-81.64871;7.0475655;
4.0244756;28.871185;-81.05949;6.872807;
4.029542;28.733551;-80.44982;6.8061204;
4.0345163;28.545685;-79.82976;6.844388;
4.039643;28.29712;-79.1572;6.978136;
4.044617;28.022614;-78.46713;7.1867976;
4.049653;27.704437;-77.73117;7.4606876;
4.054688;27.37857;-76.96376;7.7835393;
4.0597844;27.059631;-76.16356;8.146879;
4.064759;26.77246;-75.36806;8.531088;
4.0697947;26.482971;-74.55519;8.9442425;
4.0748296;26.193695;-73.74289;9.380864;
4.079926;25.893005;-72.92761;9.846443;
4.0849004;25.595245;-72.14707;10.323883;
4.089936;25.284119;-71.38166;10.827687;
4.0949407;24.975494;-70.65907;11.347367;
4.1000676;24.668335;-69.974236;11.89541;
4.105042;24.37976;-69.371284;12.445452;
4.1100774;24.101715;-68.826675;13.016655;
4.1150823;23.836517;-68.348076;13.600906;
4.120209;23.582611;-67.91051;14.219733;
4.1251836;23.339478;-67.524956;14.850297;
4.1302495;23.100739;-67.159904;15.530183;
4.135224;22.857544;-66.81665;16.245043;
4.1403513;22.598999;-66.466385;17.033955;
4.1453257;22.317993;-66.12019;17.85541;
4.1503606;22.027283;-65.76033;18.738039;
4.1553965;21.716522;-65.395935;19.66786;
4.160493;21.394623;-65.03092;20.648424;
4.165467;21.064789;-64.69282;21.638494;
4.170502;20.76587;-64.37955;22.664461;
4.1755376;20.49585;-64.10461;23.70672;
4.180634;20.26239;-63.873524;24.766743;
4.1856084;20.053375;-63.704247;25.802769;
4.190644;19.919373;-63.586365;26.84652;
4.195679;19.85553;-63.520206;27.880594;
4.2007756;19.855774;-63.504936;28.910408;
4.20575;19.868774;-63.546833;29.896154;
4.210786;19.93454;-63.67439;30.872147;
4.215821;20.085571;-63.86422;31.821112;
4.220917;20.338165;-64.01449;32.749573;
4.2258916;20.469513;-64.00989;33.63869;
4.2309575;20.283722;-63.773743;34.552013;
4.235932;19.641235;-63.282665;35.480965;
4.241059;18.522614;-62.515167;36.50138;
4.246033;17.08725;-61.56404;37.573578;
4.2510686;15.468384;-60.475548;38.738907;
4.256104;13.7535095;-59.31502;39.95171;
4.2612004;11.976318;-58.096497;41.177944;
4.266175;10.197968;-56.898293;42.331436;
4.27121;8.430084;-55.70212;43.42175;
4.2762456;6.6530457;-54.51979;44.41876;
4.281342;4.8320923;-53.326283;45.324497;
4.286317;3.040619;-52.19762;46.10646;
4.291352;1.3466797;-51.159046;46.79812;
4.2963877;359.80783;-50.280823;47.401505;
4.301484;358.41263;-49.5631;47.932545;
4.306458;357.12985;-48.988804;48.373634;
4.3114934;355.87466;-48.467823;48.733967;
4.316529;354.56195;-47.943657;48.995354;
4.3216257;353.12604;-47.36167;49.142082;
4.3265996;351.58652;-46.719097;49.15384;
4.331666;349.92462;-45.97802;49.018223;
4.33664;348.19467;-45.165028;48.734894;
4.341767;346.3362;-44.24361;48.285984;
4.346741;344.45908;-43.28235;47.70568;
4.3517766;342.5165;-42.249126;46.980457;
4.356812;340.53708;-41.171032;46.12846;
4.3619084;338.52075;-40.05535;45.148975;
4.3668833;336.5749;-38.97133;44.09286;
4.371918;334.664;-37.906654;42.943596;
4.3769536;332.84192;-36.908005;41.740143;
4.38205;331.1076;-35.990166;40.498814;
4.387025;329.55594;-35.208336;39.294765;
4.39206;328.1342;-34.547337;38.118706;
4.397095;326.8847;-34.030178;37.024788;
4.4021916;325.80038;-33.65326;36.034573;
4.4071665;324.93842;-33.427567;35.2029;
4.4122014;324.21396;-33.335976;34.51633;
4.417237;323.63647;-33.373177;33.988594;
4.4223332;323.1861;-33.528984;33.608692;
4.427308;322.88782;-33.787457;33.37366;
4.4324045;322.68225;-34.15451;33.253838;
4.4373484;322.589;-34.60493;33.23299;
4.442475;322.5872;-35.161533;33.287952;
4.4474497;322.6815;-35.779755;33.38888;
4.452485;322.8269;-36.476643;33.515606;
4.45752;323.02402;-37.234364;33.6431;
4.4626164;323.26596;-38.05314;33.751137;
4.467591;323.54553;-38.89359;33.821133;
4.4726267;323.833;-39.7762;33.850353;
4.4776616;324.1357;-40.68105;33.834522;
4.482758;324.45905;-41.610077;33.774715;
4.4877324;324.81787;-42.528744;33.678802;
4.4927683;325.1921;-43.46758;33.553703;
4.497803;325.5908;-44.41185;33.40781;
4.5028996;326.01505;-45.36988;33.247433;
4.507874;326.4654;-46.30434;33.082504;
4.51291;326.93192;-47.245743;32.91495;
4.5179453;327.42273;-48.181572;32.75784;
4.5230417;327.9464;-49.124756;32.61947;
4.5280156;328.53162;-50.05536;32.508816;
4.5330815;329.2045;-51.024864;32.424725;
4.538087;330.00012;-52.023064;32.368767;
4.5431833;330.99078;-53.117134;32.339493;
4.548157;332.21112;-54.304665;32.325592;
4.5531926;333.72128;-55.638187;32.290623;
4.5582285;335.52264;-57.055256;32.17531;
4.563325;337.55576;-58.46809;31.933998;
4.568299;339.6267;-59.734314;31.579527;
4.573334;341.66794;-60.88478;31.162308;
4.57837;343.63177;-61.952534;30.76864;
4.5834665;345.5641;-63.038258;30.485928;
4.5884404;347.49332;-64.204994;30.384981;
4.5935197;349.58182;-65.581505;30.481428;
4.598555;351.9111;-67.21508;30.733316;
4.6036515;354.5617;-69.15721;31.041672;
4.608626;357.42554;-71.316124;31.254705;
4.613662;0.49838257;-73.680374;31.244411;
4.6186967;3.5228577;-76.08642;30.932596;
4.623793;6.4212646;-78.405945;30.279928;
4.6287675;9.071991;-80.42413;29.351242;
4.6338334;11.626526;-82.159454;28.201328;
4.638808;14.008636;-83.5881;26.964285;
4.6439347;16.313538;-84.82501;25.639421;
4.648909;18.377289;-85.8508;24.314804;
4.6539445;20.277985;-86.74311;22.940498;
4.65898;21.958984;-87.50645;21.553787;
4.6640763;23.39569;-88.13739;20.176872;
4.6690507;24.499146;-88.58213;18.888426;
4.6741166;25.349426;-88.814445;17.641146;
4.679122;25.942566;-88.81978;16.472157;
4.6841874;26.369629;-88.62286;15.334219;
4.6891923;26.677856;-88.278854;14.233991;
4.6942277;26.920135;-87.82369;13.142904;
4.6992636;27.11554;-87.29244;12.071044;
4.70436;27.279419;-86.70138;11.011764;
4.709334;27.41098;-86.09985;10.004178;
4.7143693;27.532562;-85.48525;9.008998;
4.719374;27.654968;-84.88353;8.052174;
4.724501;27.791962;-84.28225;7.1138334;
4.7294755;27.93396;-83.71326;6.263443;
4.734542;28.056793;-83.14024;5.477779;
4.739516;28.146637;-82.569435;4.804392;
4.7446427;28.197968;-81.954704;4.2233095;
4.749617;28.217499;-81.3311;3.7722147;
4.7546525;28.200104;-80.67936;3.4250922;
4.759688;28.192963;-80.01716;3.1755948;
4.7647843;28.268341;-79.353165;3.0243025;
4.7697587;28.45279;-78.71969;2.9555585;
4.774794;28.697113;-78.091255;2.9246824;
4.7798295;29.016327;-77.48064;2.9304125;
4.784926;29.409302;-76.890236;2.9778526;
4.7899003;29.855652;-76.35212;3.0758116;
4.7949357;30.32669;-75.85829;3.234649;
4.7999406;30.799347;-75.42664;3.4625363;
4.8050675;31.277008;-75.048515;3.7742476;
4.810042;31.720642;-74.74392;4.1621547;
4.8150773;32.118134;-74.498856;4.642572;
4.8201127;32.461395;-74.31095;5.211558;
4.825209;32.747223;-74.17351;5.877896;
4.830184;32.950897;-74.08226;6.6238422;
4.8352494;33.081085;-74.02455;7.4780884;
4.840224;33.12979;-73.9916;8.409206;
4.8453507;33.10547;-73.97772;9.451176;
4.8503256;32.990143;-73.9765;10.534356;
4.8553605;32.80475;-73.98144;11.685326;
4.860396;32.553436;-73.98804;12.8821125;
4.8654923;32.259186;-73.99121;14.130773;
4.8704667;31.920105;-73.98816;15.385859;
4.875502;31.58432;-73.97832;16.677656;
4.8805375;31.251709;-73.96063;17.98256;
4.885634;30.906708;-73.94688;19.310717;
4.8906083;30.510284;-73.947235;20.621635;
4.8956437;30.10791;-73.96058;21.960295;
4.900679;29.661835;-73.96945;23.326004;
4.9057755;29.149414;-73.96048;24.737028;
4.91075;28.512207;-73.91898;26.142784;
4.915786;27.724854;-73.83426;27.585716;
4.9208207;26.714203;-73.69701;29.051092;
4.925917;25.453918;-73.514244;30.570282;
4.9308915;24.016663;-73.32944;32.10409;
4.9359574;22.548248;-73.17647;33.71471;
4.940932;21.138336;-73.12153;35.31665;
4.9460588;19.703766;-73.13828;36.94982;
4.951033;18.307526;-73.14974;38.492317;
4.9560685;16.989685;-72.98205;39.996216;
4.9610734;15.580933;-72.435425;41.453125;
4.9662004;13.763672;-71.35929;42.92853;
4.9711747;11.59256;-69.90579;44.29015;
4.97621;9.1250305;-68.20456;45.540623;
4.981246;6.450989;-66.41411;46.614033;
4.986342;3.6091614;-64.57983;47.48526;
4.9913163;0.69903564;-62.772755;48.10959;
4.9963517;357.74026;-60.92568;48.50163;
5.0013876;354.8031;-59.079178;48.661663;
5.006484;351.9082;-57.23731;48.606728;
5.011458;349.16882;-55.49513;48.36182;
5.0164933;346.54382;-53.800133;47.93975;
5.0215287;344.04248;-52.179848;47.366844;
5.026625;341.61905;-50.611507;46.666428;
5.0315995;339.33945;-49.148327;45.89637;
5.036666;337.10693;-47.71341;45.057858;
5.04164;334.99994;-46.368736;44.204758;
5.0467668;332.90912;-45.05649;43.31543;
5.051741;330.98114;-43.876297;42.453514;
5.0567765;329.14542;-42.78239;41.596268;
5.061812;327.43304;-41.79866;40.766243;
5.0669084;325.84238;-40.92446;39.964638;
5.0718827;324.44852;-40.199253;39.22712;
5.076918;323.20337;-39.598034;38.532154;
5.081984;322.128;-39.127975;37.884712;
5.0870194;321.23267;-38.791927;37.293083;
5.092055;320.50925;-38.579266;36.750355;
5.0970297;319.94827;-38.483234;36.263763;
5.102126;319.50424;-38.487164;35.824524;
5.1071916;319.18396;-38.580883;35.447796;
5.112166;318.97775;-38.74691;35.136715;
5.1172013;318.83905;-38.974342;34.877037;
5.122206;318.76672;-39.25175;34.66549;
5.127333;318.7414;-39.579185;34.48553;
5.1323075;318.7748;-39.935543;34.331207;
5.1373734;318.83255;-40.336025;34.186707;
5.142348;318.922;-40.764935;34.044792;
5.147475;319.04074;-41.246067;33.89209;
5.1524496;319.20062;-41.752907;33.728382;
5.1574845;319.38217;-42.30153;33.546707;
5.16252;319.5946;-42.884567;33.348003;
5.1676164;319.83954;-43.513546;33.13163;
5.1725907;320.13348;-44.1649;32.90422;
5.177626;320.4557;-44.859035;32.664955;
5.1826615;320.81854;-45.584934;32.420002;
5.187758;321.22107;-46.337456;32.173313;
5.1927323;321.66986;-47.08417;31.94332;
5.1977677;322.14178;-47.842976;31.730858;
5.2027726;322.6433;-48.58992;31.537191;
5.2078996;323.1791;-49.344296;31.361856;
5.212874;323.7578;-50.071533;31.21259;
5.21791;324.37576;-50.811665;31.09524;
5.2229447;325.06482;-51.571114;31.018692;
5.228041;325.86453;-52.370342;30.98427;
5.2330155;326.80084;-53.200222;30.993261;
5.2380815;327.92462;-54.12654;31.052164;
5.243056;329.28113;-55.168655;31.155565;
5.248183;330.988;-56.407757;31.287977;
5.253157;332.9894;-57.750862;31.388235;
5.2581925;335.26254;-59.16314;31.41989;
5.263228;337.66214;-60.527634;31.375751;
5.2683244;340.1146;-61.837723;31.294935;
5.2732987;342.53104;-63.08698;31.229279;
5.278334;344.9942;-64.37572;31.24493;
5.2833695;347.56613;-65.79794;31.395441;
5.288466;350.40704;-67.51405;31.688435;
5.2934403;353.53967;-69.55933;32.043865;
5.2984757;357.14227;-72.03124;32.35044;
5.3035116;1.0042114;-74.829575;32.495747;
5.308608;5.0217896;-77.84547;32.341183;
5.313582;8.789368;-80.69131;31.830465;
5.3186173;12.253998;-83.15045;30.986588;
5.3236527;15.291229;-85.05846;29.916;
5.328749;17.940277;-86.51215;28.713106;
5.3337235;20.143768;-87.60035;27.472261;
5.33879;22.082855;-88.48182;26.133844;
5.343764;23.66745;-89.19112;24.741049;
5.348891;24.893799;-89.72428;23.242737;
5.353865;25.490204;-90.02295;21.785551;
5.3589005;25.486084;-90.07272;20.347782;
5.363936;24.977509;-89.83653;18.960497;
5.3690324;24.139374;-89.307365;17.582018;
5.3740067;23.17038;-88.56895;16.224758;
5.379042;22.15393;-87.68901;14.822407;
5.3840775;21.126678;-86.769264;13.420514;
5.389174;20.09491;-85.86489;12.048512;
5.3941483;19.15155;-85.04746;10.793808;
5.3991838;18.32016;-84.316185;9.628532;
5.404219;17.695313;-83.69872;8.588695;
