unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
8.748121;10.303772;-69.08359;23.99491;
8.753186;10.555756;-68.63001;23.02838;
8.758191;10.873474;-68.1794;22.156693;
8.763318;11.287201;-67.698456;21.375404;
8.768292;11.768677;-67.20877;20.733238;
8.773328;12.292175;-66.683815;20.198437;
8.778333;12.813629;-66.14178;19.763144;
8.78346;13.312134;-65.57667;19.394056;
8.788435;13.742279;-65.03442;19.091452;
8.793469;14.102631;-64.49859;18.827372;
8.798475;14.380402;-63.98779;18.594894;
8.803601;14.571838;-63.48313;18.373667;
8.808576;14.649078;-63.01406;18.164883;
8.813581;14.612549;-62.557285;17.948978;
8.818646;14.46521;-62.106766;17.721458;
8.823712;14.210815;-61.661217;17.486956;
8.828718;13.864105;-61.217033;17.254004;
8.833722;13.423737;-60.758842;17.023254;
8.838788;12.904114;-60.277695;16.794868;
8.843884;12.325134;-59.773342;16.573465;
8.848859;11.733002;-59.26495;16.37267;
8.853895;11.121979;-58.740818;16.195604;
8.858899;10.534668;-58.221252;16.05556;
8.864026;9.974945;-57.689667;15.955581;
8.86897;9.48587;-57.196686;15.90546;
8.874036;9.040985;-56.724407;15.900478;
8.879071;8.659515;-56.30052;15.944261;
8.884168;8.338257;-55.931896;16.038834;
8.889142;8.08902;-55.64535;16.182146;
8.894147;7.9057007;-55.44528;16.377758;
8.899213;7.7918396;-55.341183;16.630335;
8.904309;7.747467;-55.33582;16.940157;
8.909284;7.761078;-55.421814;17.301477;
8.9142885;7.826538;-55.592976;17.729156;
8.919325;7.9313965;-55.84019;18.227161;
8.924452;8.066742;-56.15539;18.804424;
8.929425;8.200714;-56.509083;19.434175;
8.934462;8.352417;-56.903908;20.133116;
8.939435;8.503357;-57.316776;20.874664;
8.944592;8.669281;-57.759377;21.680216;
8.949567;8.807709;-58.19082;22.484444;
8.954602;8.964539;-58.62422;23.307562;
8.959607;9.111786;-59.044037;24.124624;
8.964735;9.242096;-59.458374;24.949425;
8.969708;9.294342;-59.84128;25.735535;
8.974745;9.298004;-60.205727;26.51163;
8.979779;9.215332;-60.539303;27.26683;
8.984876;9.0242;-60.83455;28.008686;
8.98985;8.6857605;-61.06384;28.708872;
8.994885;8.230682;-61.2227;29.387165;
8.99989;7.635376;-61.28961;30.028408;
9.005018;6.8792114;-61.24786;30.644712;
9.009962;5.967041;-61.092857;31.200552;
9.015027;4.9190674;-60.818806;31.72639;
9.020032;3.7781677;-60.45883;32.208393;
9.025128;2.571106;-60.0344;32.66082;
9.030133;1.342804;-59.594296;33.074596;
9.035169;0.13861084;-59.181637;33.46495;
9.040174;359.01074;-58.88465;33.84129;
9.045301;358.11575;-58.73341;34.213715;
9.050245;357.5764;-58.634495;34.585445;
9.05531;357.2378;-58.397404;35.048855;
9.060315;356.8763;-57.92755;35.62906;
9.065442;356.24893;-57.17134;36.364662;
9.070416;355.23578;-56.220634;37.22652;
9.075452;353.8464;-55.15248;38.250694;
9.080487;352.2134;-54.103615;39.39251;
9.085584;350.47934;-53.15065;40.597843;
9.090559;348.81363;-52.33133;41.7443;
9.095593;347.28552;-51.58455;42.80275;
9.100599;345.88586;-50.8722;43.69237;
9.105725;344.53235;-50.131218;44.38521;
9.1107;343.2172;-49.37362;44.8263;
9.115736;341.87683;-48.533947;45.045567;
9.12074;340.4728;-47.611565;45.066013;
9.125867;338.94937;-46.572704;44.911427;
9.130842;337.3725;-45.493546;44.613636;
9.135846;335.72354;-44.344757;44.174427;
9.140912;333.98755;-43.13177;43.587963;
9.1460085;332.20605;-41.891655;42.85848;
9.150952;330.4721;-40.703983;42.024147;
9.156019;328.74316;-39.523937;41.052376;
9.161023;327.09723;-38.417057;39.99454;
9.16615;325.48297;-37.352734;38.839787;
9.171125;324.0042;-36.40484;37.685574;
9.17616;322.61426;-35.534912;36.52274;
9.181195;321.3337;-34.76445;35.400867;
9.186292;320.1513;-34.09048;34.336258;
9.191236;319.12515;-33.54047;33.392765;
9.196302;318.1847;-33.073856;32.539223;
9.201306;317.35474;-32.69924;31.815798;
9.206508;316.58307;-32.38783;31.197218;
9.211481;315.9113;-32.14349;30.701513;
9.2165165;315.286;-31.936111;30.288185;
9.221521;314.71375;-31.761026;29.944098;
9.226648;314.17258;-31.61394;29.646393;
9.231592;313.70584;-31.51344;29.405602;
9.236658;313.29175;-31.468231;29.207178;
9.241663;312.9674;-31.497578;29.060125;
9.24679;312.74008;-31.619354;28.958448;
9.251764;312.63434;-31.8327;28.901283;
9.2568;312.6373;-32.147243;28.883396;
9.261805;312.7572;-32.55553;28.898607;
9.266932;312.9971;-33.06621;28.944147;
9.271906;313.345;-33.648533;29.013742;
9.276941;313.79153;-34.31573;29.109186;
9.281977;314.33133;-35.053413;29.225739;
9.287073;314.95776;-35.86632;29.363434;
9.2920475;315.64935;-36.718796;29.512756;
9.297052;316.40222;-37.625767;29.674145;
9.302118;317.2137;-38.584206;29.841465;
9.307184;318.067;-39.575836;30.00897;
9.312159;318.95245;-40.579185;30.168886;
9.3172245;319.88684;-41.626694;30.324705;
9.322229;320.85016;-42.684803;30.465687;
9.327356;321.87283;-43.78846;30.594702;
9.3323;322.91492;-44.871376;30.697826;
9.337366;324.02747;-45.99735;30.783287;
9.342372;325.18863;-47.12782;30.846874;
9.347498;326.4283;-48.29575;30.89632;
9.352442;327.69583;-49.438015;30.930597;
9.357477;329.05463;-50.617992;30.956312;
9.362513;330.50436;-51.820213;30.97063;
9.367609;332.08453;-53.076183;30.975943;
9.372615;333.79034;-54.378273;30.977942;
9.377649;335.7497;-55.846214;31.006298;
9.382655;338.10248;-57.52208;31.054634;
9.387781;341.0441;-59.43713;31.062408;
9.3927555;344.31427;-61.319275;30.94992;
9.397792;347.6781;-63.105824;30.763739;
9.402796;350.93164;-64.81709;30.576342;
9.407923;354.1784;-66.65102;30.442884;
9.412897;357.30054;-68.59485;30.392248;
9.4179325;0.3708496;-70.7221;30.450138;
9.422937;3.276123;-72.964584;30.581673;
9.428064;6.0569763;-75.26572;30.691187;
9.433039;8.567596;-77.33041;30.64376;
9.438075;10.99234;-79.12842;30.35429;
9.443079;13.217468;-80.59713;29.86049;
9.448206;15.292389;-81.82284;29.21187;
9.45318;17.070587;-82.82349;28.507608;
9.458216;18.618286;-83.70025;27.765173;
9.463221;19.801544;-84.44559;27.032087;
9.468348;20.621185;-85.04526;26.29118;
9.473322;21.036926;-85.415596;25.579502;
9.478418;21.200775;-85.52187;24.839827;
9.483393;21.096588;-85.27062;24.10424;
9.488489;20.815918;-84.72709;23.348244;
9.4934635;20.473602;-84.103966;22.634422;
9.498499;20.103577;-83.43828;21.945164;
9.503504;19.714325;-82.784805;21.303682;
9.508632;19.321777;-82.14777;20.69666;
9.513605;18.959991;-81.56593;20.167559;
9.5186405;18.636993;-81.00963;19.698166;
9.523645;18.369324;-80.4808;19.3023;
9.528772;18.152466;-79.953636;18.97582;
9.533747;17.999207;-79.44649;18.737709;
9.538782;17.891602;-78.92573;18.574959;
9.543787;17.831512;-78.38671;18.48563;
9.548914;17.805084;-77.80098;18.464045;
9.553888;17.809357;-77.1938;18.503998;
9.558924;17.830078;-76.53656;18.600288;
9.563929;17.863068;-75.84097;18.749172;
9.569056;17.905914;-75.08749;18.953901;
9.57403;17.951996;-74.31951;19.202;
9.579065;17.995514;-73.50969;19.501995;
9.584132;18.035797;-72.6721;19.852385;
9.589197;18.075836;-71.83111;20.244835;
9.594172;18.101044;-71.02409;20.66729;
9.599207;18.119171;-70.24719;21.119953;
9.604212;18.120728;-69.53287;21.583189;
9.609308;18.072632;-68.88104;22.059467;
9.614283;17.987244;-68.307434;22.505848;
9.619349;17.880524;-67.77044;22.931917;
9.624353;17.74347;-67.271286;23.332565;
9.62948;17.575378;-66.77841;23.732868;
9.634424;17.355896;-66.311005;24.128017;
9.63949;17.089417;-65.82833;24.552408;
9.6444645;16.75296;-65.339485;25.001472;
9.649622;16.334625;-64.80381;25.497915;
9.654596;15.83252;-64.2513;26.010025;
9.659632;15.263062;-63.65016;26.551264;
9.664637;14.619507;-63.012413;27.106272;
9.669764;13.888702;-62.324352;27.682629;
9.674739;13.079407;-61.627193;28.247204;
9.679773;12.195648;-60.89377;28.812468;
9.684809;11.223022;-60.132084;29.366135;
9.689905;10.144592;-59.3289;29.910233;
9.694849;8.981171;-58.51985;30.421646;
9.699916;7.713043;-57.665806;30.923315;
9.70492;6.3819885;-56.80286;31.396109;
9.710047;4.963806;-55.91722;31.86658;
9.714991;3.5465698;-55.070786;32.319256;
9.720057;2.131073;-54.245953;32.786835;
9.725061;0.7785034;-53.55782;33.283012;
9.730188;359.5705;-53.0794;33.850243;
9.735163;358.71796;-52.878742;34.48188;
9.740199;358.3118;-52.878284;35.194084;
9.745203;358.22348;-52.97466;35.95842;
9.75033;358.21262;-53.098915;36.785755;
9.755304;358.04453;-53.13382;37.62331;
9.760309;357.49487;-52.932415;38.546486;
9.765345;356.40457;-52.406933;39.58893;
9.770472;354.7727;-51.596203;40.753067;
9.775446;352.77356;-50.67897;41.93239;
9.780481;350.57626;-49.744354;43.08632;
9.785517;348.34332;-48.856937;44.106213;
9.790613;346.1611;-48.00922;44.91678;
9.795588;344.12872;-47.217785;45.450207;
9.800623;342.25967;-46.451447;45.722954;
9.805628;340.56302;-45.723904;45.753952;
9.810756;338.9643;-45.006714;45.57395;
9.815729;337.48862;-44.333267;45.225906;
9.820765;336.05826;-43.656437;44.72079;
9.825769;334.63916;-42.97721;44.08805;
9.830896;333.15482;-42.265873;43.330082;
9.835871;331.67908;-41.5669;42.506596;
9.840906;330.17566;-40.85065;41.600784;
9.845911;328.6843;-40.141773;40.640614;
9.851038;327.17477;-39.423443;39.606384;
9.855983;325.76816;-38.751766;38.565647;
9.861048;324.39658;-38.09178;37.465702;
9.866053;323.12665;-37.48014;36.355034;
9.87118;321.9152;-36.899635;35.210896;
9.876154;320.85043;-36.388832;34.11243;
9.881189;319.87518;-35.92274;33.03795;
9.886194;319.01956;-35.517372;32.02692;
9.891321;318.24652;-35.16683;31.071875;
9.896265;317.611;-34.898827;30.2431;
9.9013;317.04434;-34.693726;29.508896;
9.906336;316.56482;-34.55296;28.886444;
9.911432;316.1566;-34.47053;28.369276;
9.916407;315.8361;-34.443245;27.96333;
9.921443;315.5605;-34.45789;27.640535;
9.926477;315.33582;-34.50779;27.39199;
9.931574;315.15057;-34.589615;27.206148;
9.936548;315.0146;-34.69623;27.076105;
9.941584;314.90717;-34.833782;26.990673;
9.946619;314.83838;-35.005116;26.943176;
9.951715;314.81094;-35.218834;26.925892;
9.95669;314.84244;-35.473507;26.929024;
9.961725;314.92593;-35.782486;26.948338;
9.966761;315.0744;-36.146107;26.980457;
9.971857;315.29034;-36.5683;27.027435;
9.976831;315.57886;-37.033085;27.08605;
9.981897;315.93625;-37.555176;27.161295;
9.986872;316.34946;-38.109814;27.247179;
9.992;316.8222;-38.71676;27.349348;
9.996973;317.33105;-39.336117;27.457829;
10.002008;317.87512;-39.986103;27.581558;
10.007044;318.4404;-40.652287;27.720366;
10.01214;319.02847;-41.337788;27.879295;
10.017115;319.62134;-42.013466;28.05149;
10.02215;320.24472;-42.70462;28.245016;
10.027185;320.9089;-43.41138;28.453892;
10.032282;321.63675;-44.14956;28.676874;
10.037256;322.43436;-44.908237;28.903873;
10.042292;323.35004;-45.726143;29.147488;
10.047327;324.40167;-46.608875;29.412775;
10.0524235;325.64478;-47.596767;29.711767;
10.057398;327.07947;-48.6923;30.037643;
10.062433;328.81757;-49.969696;30.395988;
10.067469;330.89883;-51.425663;30.747658;
10.072565;333.3943;-53.045433;31.032059;
10.077539;336.15216;-54.668686;31.179342;
10.082605;339.13263;-56.235054;31.210075;
10.08758;342.10922;-57.65133;31.203058;
10.092707;345.12625;-59.047066;31.27674;
10.097681;348.0369;-60.46963;31.4944;
10.102716;351.07373;-62.112644;31.88996;
10.107752;354.30243;-64.025246;32.429962;
10.112848;357.75882;-66.22541;33.065353;
10.117824;1.2134094;-68.57647;33.67805;
10.122858;4.639221;-71.04339;34.19022;
10.127893;7.806885;-73.43909;34.490738;
10.13299;10.723877;-75.64244;34.478428;
10.137964;13.349243;-77.52713;34.104572;
10.143;15.979492;-79.16645;33.346737;
10.148035;18.559326;-80.60694;32.27173;
10.1531315;21.049408;-81.88923;30.94296;
10.158107;23.276978;-82.967384;29.4702;
10.163141;25.285828;-83.873344;27.85177;
10.168147;26.923492;-84.56443;26.157057;
10.173273;28.159424;-85.0019;24.37622;
10.178247;28.853394;-85.13407;22.658543;
10.183313;29.10196;-84.95751;20.968113;
10.188288;28.935272;-84.50884;19.404337;
10.193415;28.458466;-83.81685;17.90003;
10.198389;27.81363;-83.02727;16.532648;
10.203424;27.109741;-82.21508;15.228728;
10.20846;26.407959;-81.45847;14.016128;
10.213556;25.725159;-80.7723;12.8947315;
10.218531;25.095703;-80.17911;11.914414;
10.223567;24.4906;-79.645065;11.046215;
10.228601;23.940613;-79.15987;10.30615;
10.233698;23.522888;-78.720215;9.734062;
10.238672;23.284485;-78.330696;9.331523;
10.243708;23.141693;-77.95626;9.009451;
10.248743;23.094116;-77.60194;8.763619;
10.2538395;23.128906;-77.26154;8.589182;
10.258814;23.24057;-76.94167;8.4944315;
10.263849;23.401947;-76.62402;8.4772;
10.268885;23.615662;-76.3056;8.542566;
10.273981;23.876038;-75.9746;8.691407;
10.278955;24.160645;-75.63405;8.914099;
10.284021;24.452087;-75.26166;9.208818;
10.288996;24.734558;-74.866295;9.556743;
10.294124;25.022919;-74.43267;9.961558;
10.299097;25.2872;-73.99386;10.389224;
10.304132;25.524963;-73.54018;10.843078;
10.309168;25.72815;-73.08672;11.30732;
10.314264;25.89563;-72.63599;11.780458;
10.319239;26.006866;-72.20987;12.245393;
10.324274;26.079315;-71.79701;12.713883;
10.329309;26.097595;-71.40631;13.181957;
10.334406;26.055542;-71.03247;13.65797;
10.33938;25.934479;-70.684296;14.130488;
10.344416;25.751282;-70.344826;14.617956;
10.349421;25.493042;-70.010475;15.118927;
10.3545475;25.153229;-69.665695;15.652534;
10.359522;24.73352;-69.32731;16.19486;
10.364557;24.256042;-68.97428;16.77057;
10.369593;23.72229;-68.60836;17.371664;
10.374689;23.136505;-68.22552;18.002956;
10.379663;22.515076;-67.837296;18.640484;
10.384729;21.884033;-67.42653;19.30617;
10.389704;21.247467;-67.00757;19.97665;
10.394831;20.587585;-66.55947;20.680058;
10.399805;19.916962;-66.10762;21.376352;
10.40484;19.245056;-65.633804;22.09417;
10.409876;18.553406;-65.14597;22.826136;
10.414972;17.829926;-64.638695;23.577732;
10.419948;17.071869;-64.13075;24.319904;
10.424982;16.299927;-63.609394;25.075531;
10.430017;15.513733;-63.077553;25.830994;
10.435114;14.695374;-62.528595;26.591776;
10.440088;13.832153;-61.990753;27.334185;
10.445124;12.930206;-61.46812;28.102776;
10.450159;11.993927;-61.025047;28.92598;
10.4552555;11.186462;-60.720684;29.826414;
10.460231;10.618774;-60.55125;30.778315;
10.465265;10.1892395;-60.438477;31.818718;
10.470301;9.714447;-60.287746;32.921753;
10.475397;9.0876465;-60.026775;34.10592;
10.480371;8.247498;-59.643456;35.361202;
10.485468;7.1665955;-59.0964;36.788456;
10.490442;5.8852844;-58.40853;38.32108;
10.495539;4.3713684;-57.575348;39.984833;
10.500513;2.6697998;-56.688847;41.614685;
10.5055485;0.7984619;-55.741932;43.160854;
10.510584;358.76624;-54.73385;44.510616;
10.51568;356.5933;-53.635082;45.6135;
10.520655;354.36826;-52.491974;46.414635;
10.525691;352.14047;-51.2856;46.950672;
10.5307255;349.93356;-50.044968;47.233437;
10.535822;347.72937;-48.75947;47.283092;
10.540796;345.576;-47.471992;47.1111;
10.545832;343.43726;-46.125744;46.723434;
10.550867;341.2984;-44.737713;46.137215;
10.5559635;339.1331;-43.303795;45.365074;
10.560938;337.01965;-41.90362;44.46118;
10.565973;334.93356;-40.507057;43.421387;
10.571009;332.91107;-39.160137;42.283524;
10.576105;330.95325;-37.87204;41.06067;
10.5810795;329.14395;-36.710503;39.81964;
10.586145;327.4335;-35.63754;38.53501;
10.591151;325.88354;-34.700623;37.272133;
10.596248;324.44138;-33.876358;36.029217;
10.601221;323.17358;-33.20317;34.884514;
10.6062565;322.0309;-32.65293;33.826057;
10.611292;321.0271;-32.23251;32.89042;
10.616388;320.14523;-31.934893;32.08618;
10.621363;319.4109;-31.760637;31.444931;
10.626398;318.77383;-31.69022;30.940954;
10.6314335;318.23682;-31.715658;30.567816;
10.63653;317.78394;-31.827316;30.303818;
10.641504;317.4312;-32.01027;30.135038;
10.64654;317.14557;-32.256775;30.03309;
10.651575;316.92917;-32.55631;29.982136;
10.656672;316.77274;-32.9048;29.967157;
10.661646;316.68567;-33.280815;29.972897;
10.666681;316.6438;-33.68586;29.98961;
10.671717;316.6479;-34.10335;30.006033;
10.676813;316.68695;-34.52634;30.01703;
10.6817875;316.76468;-34.933937;30.017857;
10.686853;316.85938;-35.336227;30.009638;
10.691828;316.97394;-35.71859;29.98972;
10.696955;317.11075;-36.107082;29.965221;
10.701929;317.2731;-36.482426;29.93593;
10.7069645;317.4588;-36.86888;29.908915;
10.712;317.6725;-37.26874;29.889061;
10.717096;317.9249;-37.695663;29.882025;
10.722072;318.2106;-38.140266;29.89441;
10.727106;318.54474;-38.62457;29.93074;
10.7321415;318.9279;-39.146923;29.994385;
10.737238;319.37387;-39.723045;30.091145;
10.742212;319.882;-40.339092;30.218027;
10.747248;320.4861;-41.02301;30.378008;
10.752283;321.19693;-41.77428;30.564009;
10.75738;322.0394;-42.608685;30.772089;
10.762355;322.9957;-43.501495;30.98828;
10.767389;324.1116;-44.4888;31.214825;
10.772425;325.3775;-45.55994;31.444124;
10.777521;326.82162;-46.734722;31.672215;
10.7824955;328.39963;-47.971817;31.881903;
10.787561;330.20364;-49.343338;32.087692;
10.792536;332.22113;-50.84842;32.297905;
10.797663;334.61844;-52.609467;32.519638;
10.802637;337.3261;-54.527306;32.69095;
10.8076725;340.48132;-56.565952;32.731274;
10.812855;343.88736;-58.505775;32.60381;
10.817951;347.36185;-60.288136;32.376442;
10.822925;350.686;-61.91527;32.1559;
10.827961;353.98694;-63.608967;32.011433;
10.832965;357.25632;-65.49857;31.94303;
10.838093;0.64456177;-67.66888;31.896576;
10.843067;3.9305115;-69.91819;31.819626;
10.848103;7.0775146;-72.153145;31.664728;
10.853138;9.832336;-74.13699;31.361704;
10.858234;12.164307;-75.73179;30.81016;
10.863208;14.06723;-76.860435;29.96591;
10.868244;15.760437;-77.66657;28.799923;
10.87328;17.250977;-78.26162;27.38694;
10.878376;18.58139;-78.74256;25.793983;
10.88335;19.68216;-79.16419;24.160408;
10.888416;20.60791;-79.57563;22.46671;
10.893391;21.301208;-79.94643;20.797102;
10.898518;21.791351;-80.23397;19.091656;
10.903492;22.060822;-80.36878;17.48029;
10.908527;22.16687;-80.31491;15.933704;
10.913563;22.1568;-80.081406;14.496831;
10.918659;22.087372;-79.714516;13.154773;
10.923634;22.023712;-79.29442;11.935722;
10.928668;22.00241;-78.858635;10.777393;
10.933674;22.046722;-78.456566;9.690174;
10.938801;22.170532;-78.09756;8.630595;
10.943775;22.35913;-77.80817;7.6488123;
10.948811;22.612701;-77.56528;6.6935854;
10.953845;22.947662;-77.36634;5.784553;
10.958941;23.384766;-77.20798;4.920412;
10.963917;23.925995;-77.088585;4.141385;
10.968952;24.546875;-76.98767;3.4252968;
10.973988;25.209473;-76.885635;2.7882385;
10.979084;25.870178;-76.742004;2.27222;
10.984058;26.482239;-76.54711;1.8994769;
10.989124;27.040924;-76.30063;1.6102822;
10.994099;27.53241;-76.010445;1.406724;
10.999225;27.987793;-75.662766;1.2658062;
11.0042;28.382324;-75.28821;1.1858866;
11.009235;28.729126;-74.88785;1.14844;
11.014271;29.032837;-74.48299;1.148171;
11.019367;29.290833;-74.08421;1.1826066;
11.024342;29.487305;-73.71377;1.2554798;
11.029377;29.622162;-73.365326;1.3669034;
11.034411;29.689148;-73.04616;1.5203557;
11.039508;29.6958;-72.75677;1.7208799;
11.044483;29.645203;-72.50657;1.9699806;
11.049519;29.544647;-72.28721;2.2784061;
11.054554;29.393433;-72.09774;2.6515806;
11.05965;29.196259;-71.92943;3.1000884;
11.064625;28.94867;-71.78396;3.6151352;
11.06966;28.66037;-71.651596;4.2124686;
11.074696;28.332886;-71.53047;4.882975;
11.079792;27.966248;-71.418686;5.6276913;
11.084765;27.560669;-71.318306;6.415023;
11.089832;27.139374;-71.22421;7.2636075;
11.094807;26.706055;-71.13728;8.138838;
11.099934;26.260345;-71.04846;9.070894;
11.104908;25.81836;-70.9536;9.998555;
11.109943;25.385834;-70.84761;10.954092;
11.114979;24.950562;-70.7244;11.918921;
11.120075;24.48941;-70.577545;12.897654;
11.125049;23.960785;-70.40951;13.857187;
11.130085;23.367188;-70.20766;14.831575;
11.13512;22.68155;-69.974525;15.814878;
11.140217;21.892853;-69.70717;16.826368;
11.145191;21.008362;-69.41735;17.834482;
11.150227;20.063934;-69.10644;18.860945;
