unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
10.631508;356.97485;-60.52049;29.565525;
10.636604;356.3754;-60.414734;30.347183;
10.641578;355.7679;-60.328156;31.127247;
10.646614;355.15085;-60.252785;31.91675;
10.6516485;354.49203;-60.181736;32.68835;
10.656745;353.7407;-60.063976;33.447983;
10.661719;352.87662;-59.857384;34.19564;
10.666785;351.90378;-59.537735;35.0029;
10.67176;350.85065;-59.11873;35.873238;
10.6768875;349.63947;-58.570107;36.863636;
10.681861;348.27576;-57.92464;37.906357;
10.686897;346.71722;-57.168243;39.007133;
10.691932;344.98068;-56.335205;40.09375;
10.697028;343.07452;-55.44337;41.113583;
10.702003;341.09998;-54.554096;41.974453;
10.707038;339.10062;-53.669632;42.67063;
10.712074;337.14975;-52.833614;43.174503;
10.717171;335.27026;-52.05245;43.489697;
10.722145;333.5072;-51.343884;43.618958;
10.72718;331.8087;-50.652508;43.577854;
10.732215;330.14764;-49.962234;43.37518;
10.737311;328.4758;-49.24038;43.011612;
10.742286;326.82727;-48.50721;42.512466;
10.747321;325.15128;-47.732166;41.876087;
10.752326;323.47678;-46.936096;41.124813;
10.757454;321.76285;-46.108353;40.24917;
10.762428;320.12476;-45.317642;39.31151;
10.767494;318.5121;-44.54269;38.28295;
10.772469;317.00635;-43.82891;37.21317;
10.777595;315.54443;-43.149902;36.059853;
10.782569;314.23727;-42.5552;34.898354;
10.787605;313.0218;-42.016777;33.691517;
10.79264;311.92157;-41.541256;32.466084;
10.797737;310.92062;-41.123104;31.231853;
10.8027115;310.07394;-40.77959;30.05328;
10.807746;309.32648;-40.49714;28.911495;
10.812781;308.69244;-40.282005;27.848755;
10.817878;308.1556;-40.137268;26.88627;
10.822852;307.75104;-40.073757;26.07546;
10.8278885;307.42032;-40.084923;25.396042;
10.832923;307.17215;-40.167313;24.851843;
10.838019;306.99347;-40.31684;24.421581;
10.842995;306.9075;-40.52329;24.096233;
10.848029;306.86343;-40.78599;23.845896;
10.8530655;306.87537;-41.096382;23.653671;
10.858162;306.9362;-41.45197;23.503273;
10.863135;307.05637;-41.83446;23.388117;
10.868201;307.20346;-42.256145;23.295828;
10.873176;307.39005;-42.70083;23.218231;
10.878303;307.60657;-43.184196;23.140879;
10.883278;307.8581;-43.675632;23.054632;
10.888312;308.11414;-44.190926;22.949692;
10.893349;308.3892;-44.7234;22.819633;
10.898445;308.67828;-45.276352;22.661314;
10.903419;309.00027;-45.834293;22.479525;
10.908455;309.33527;-46.418186;22.273685;
10.913489;309.70755;-47.021896;22.050318;
10.918586;310.12787;-47.65503;21.813143;
10.923561;310.6069;-48.2958;21.577642;
10.928596;311.12683;-48.96404;21.34892;
10.933632;311.71002;-49.653564;21.136051;
10.938728;312.36987;-50.37493;20.944391;
10.943702;313.12482;-51.113262;20.789656;
10.948738;313.9873;-51.90352;20.678392;
10.953773;314.98682;-52.743958;20.615906;
10.958869;316.14963;-53.64064;20.594963;
10.963843;317.46265;-54.551098;20.599651;
10.968909;318.93225;-55.49069;20.619509;
10.973884;320.5052;-56.408226;20.650547;
10.979012;322.22382;-57.347416;20.71156;
10.983985;324.01035;-58.276005;20.812412;
10.989021;325.9309;-59.264317;20.971827;
10.994056;328.0247;-60.327896;21.185837;
10.999152;330.35388;-61.500698;21.45125;
11.004127;332.87082;-62.775864;21.749748;
11.009162;335.6606;-64.23481;22.068071;
11.014198;338.7267;-65.8974;22.346096;
11.019295;342.08173;-67.77645;22.508774;
11.024269;345.50107;-69.73317;22.493685;
11.029304;348.9137;-71.704285;22.2917;
11.034309;352.11005;-73.524376;21.920954;
11.039435;355.04877;-75.122406;21.40708;
11.04441;357.5016;-76.383896;20.830193;
11.049445;359.61923;-77.408066;20.193535;
11.0544815;1.4691467;-78.23429;19.488897;
11.059578;3.180481;-78.923615;18.678675;
11.064552;4.666992;-79.49305;17.815859;
11.069649;5.9794006;-79.970116;16.893145;
11.074593;6.9479065;-80.30129;16.011187;
11.079719;7.598694;-80.47068;15.138186;
11.084693;7.919098;-80.46404;14.3374605;
11.089729;8.0217285;-80.292816;13.564851;
11.094764;7.9758606;-79.97357;12.824851;
11.099861;7.8325195;-79.52922;12.105973;
11.1048355;7.6378784;-79.016304;11.431889;
11.10987;7.4145203;-78.460205;10.774572;
11.114905;7.193634;-77.90333;10.142403;
11.120002;6.994995;-77.370575;9.553097;
11.124976;6.836151;-76.87537;9.012508;
11.1300125;6.720978;-76.399704;8.517726;
11.135047;6.677704;-75.95966;8.113365;
11.140143;6.7038574;-75.53508;7.773443;
11.145119;6.807556;-75.14009;7.5145936;
11.150153;6.9655457;-74.7602;7.3292165;
11.155159;7.180359;-74.40025;7.221961;
11.160285;7.451874;-74.04295;7.1881447;
11.165259;7.757202;-73.69749;7.225174;
11.170325;8.069305;-73.33723;7.326183;
11.1753;8.370575;-72.968765;7.481267;
11.180427;8.668518;-72.57023;7.69142;
11.185402;8.933929;-72.16607;7.9441247;
11.190436;9.161835;-71.73731;8.243796;
11.195473;9.3463745;-71.29255;8.583705;
11.200569;9.486145;-70.82804;8.961792;
11.205543;9.566528;-70.36344;9.360138;
11.210579;9.588593;-69.88648;9.782897;
11.215613;9.550995;-69.40392;10.218695;
11.22071;9.458588;-68.91378;10.664517;
11.225685;9.306122;-68.43529;11.10398;
11.23072;9.106018;-67.95796;11.5474415;
11.235756;8.865173;-67.49108;11.989735;
11.240852;8.585754;-67.03341;12.439133;
11.245826;8.268005;-66.60432;12.885954;
11.250862;7.9231567;-66.19073;13.34678;
11.255897;7.5513306;-65.802704;13.820018;
11.260993;7.1436462;-65.43316;14.316006;
11.265967;6.6966553;-65.09493;14.82234;
11.271033;6.22287;-64.77008;15.358973;
11.276008;5.732422;-64.46482;15.909478;
11.281136;5.2088013;-64.15708;16.497787;
11.286109;4.660736;-63.858948;17.093544;
11.291145;4.0970764;-63.545437;17.725433;
11.29621;3.510376;-63.206123;18.398834;
11.301276;2.9032593;-62.83898;19.114882;
11.306251;2.2785034;-62.45226;19.861715;
11.3113165;1.6471558;-62.035023;20.66685;
11.316322;1.0105896;-61.606155;21.508951;
11.321419;0.3574524;-61.16308;22.408306;
11.326393;359.70297;-60.727203;23.32181;
11.331428;359.04718;-60.2622;24.273577;
11.336463;358.32507;-59.75323;25.252817;
11.341559;357.48068;-59.17591;26.276052;
11.346565;356.52066;-58.549118;27.321545;
11.351569;355.49432;-57.891277;28.416515;
11.356606;354.4086;-57.23348;29.56925;
11.3617325;353.26498;-56.587025;30.78474;
11.366676;352.09042;-55.985714;31.980768;
11.371742;350.83188;-55.360294;33.20017;
11.376746;349.46988;-54.677933;34.36538;
11.381843;347.90027;-53.846226;35.47819;
11.386817;346.11172;-52.85477;36.468746;
11.391853;344.08365;-51.663616;37.352417;
11.396888;341.86514;-50.34449;38.0966;
11.401985;339.50513;-48.960155;38.682762;
11.40696;337.14093;-47.62505;39.073063;
11.412025;334.79993;-46.328236;39.274616;
11.417029;332.59888;-45.143356;39.283226;
11.422156;330.50613;-44.04534;39.108036;
11.4271;328.63986;-43.10474;38.782898;
11.432137;326.92712;-42.25919;38.319027;
11.437171;325.37234;-41.518887;37.749336;
11.442267;323.92422;-40.85944;37.09009;
11.447243;322.59845;-40.288006;36.3852;
11.452277;321.33398;-39.761993;35.630173;
11.457314;320.12616;-39.279907;34.851936;
11.462409;318.95355;-38.830814;34.057114;
11.467383;317.8585;-38.428825;33.284576;
11.472449;316.79938;-38.05311;32.512543;
11.477454;315.81577;-37.7176;31.776093;
11.482551;314.87613;-37.409176;31.062895;
11.487641;314.03238;-37.143394;30.410332;
11.492707;313.22934;-36.90283;29.80094;
11.497712;312.4992;-36.693398;29.255589;
11.502809;311.81073;-36.50673;28.760557;
11.507783;311.20093;-36.350403;28.333035;
11.512818;310.62485;-36.217815;27.95552;
11.517854;310.09933;-36.114014;27.62796;
11.52295;309.61694;-36.03932;27.34107;
11.527925;309.20612;-35.99828;27.095993;
11.532961;308.83325;-35.99391;26.877645;
11.537995;308.50964;-36.028053;26.682274;
11.543092;308.2238;-36.09859;26.503693;
11.548066;307.99738;-36.2015;26.345118;
11.553102;307.79047;-36.332268;26.19775;
11.558106;307.62213;-36.487106;26.057316;
11.563264;307.47302;-36.66718;25.915243;
11.568208;307.3673;-36.856586;25.770433;
11.573275;307.26352;-37.061985;25.607763;
11.578248;307.1729;-37.271614;25.426744;
11.583375;307.0844;-37.495102;25.218367;
11.588349;307.0194;-37.71941;24.992794;
11.593385;306.95728;-37.95729;24.745012;
11.59839;306.91486;-38.205658;24.480177;
11.603518;306.89673;-38.47559;24.198975;
11.608491;306.92838;-38.755566;23.919327;
11.613526;306.99246;-39.060333;23.639956;
11.618562;307.10855;-39.388573;23.371208;
11.623658;307.28522;-39.74773;23.121695;
11.628633;307.5339;-40.124546;22.907555;
11.633668;307.84253;-40.53407;22.732351;
11.638703;308.23215;-40.983376;22.613146;
11.6438;308.7111;-41.486946;22.562696;
11.648774;309.30222;-42.036;22.583025;
11.65381;310.01563;-42.65544;22.681581;
11.658845;310.88593;-43.346977;22.860876;
11.663941;311.94305;-44.123222;23.123106;
11.668916;313.17432;-44.955505;23.449331;
11.673982;314.60242;-45.87286;23.84404;
11.678956;316.1985;-46.845577;24.277363;
11.684083;318.0273;-47.92337;24.763977;
11.689058;319.9995;-49.051018;25.265215;
11.694093;322.16116;-50.275383;25.79645;
11.699128;324.4801;-51.580723;26.341139;
11.704225;326.97516;-52.99087;26.897865;
11.709199;329.54605;-54.462193;27.437704;
11.714234;332.26483;-56.060593;27.96955;
11.71927;335.1094;-57.792004;28.462574;
11.724366;338.11633;-59.69833;28.885519;
11.7293415;341.1804;-61.718864;29.175861;
11.734376;344.37396;-63.89962;29.304007;
11.739411;347.60873;-66.161285;29.230305;
11.744508;350.83945;-68.44916;28.937357;
11.749482;353.81277;-70.5691;28.45396;
11.754518;356.56345;-72.46096;27.771227;
11.759553;359.02734;-74.0242;26.887993;
11.764649;1.241333;-75.26329;25.789188;
11.769625;3.1262207;-76.18956;24.551472;
11.77469;4.811798;-76.90854;23.172176;
11.779665;6.2364807;-77.46149;21.756538;
11.784791;7.4665833;-77.92751;20.274569;
11.789765;8.381836;-78.30689;18.855968;
11.794802;9.004486;-78.61408;17.48032;
11.799836;9.356201;-78.845245;16.186975;
11.804933;9.510284;-79.007;14.962115;
11.809907;9.544556;-79.0946;13.837708;
11.814942;9.517456;-79.10842;12.761999;
11.819947;9.47702;-79.06019;11.74873;
11.825074;9.457367;-78.96674;10.758989;
11.830049;9.48587;-78.8634;9.840045;
11.835085;9.565033;-78.7679;8.942731;
11.840119;9.722809;-78.68794;8.073873;
11.845216;9.963196;-78.62054;7.226567;
11.85019;10.286652;-78.56676;6.434902;
11.855226;10.672028;-78.52019;5.6711464;
11.860262;11.12912;-78.47268;4.9462566;
11.865358;11.648743;-78.416214;4.257222;
11.870332;12.208771;-78.34783;3.6360679;
11.875398;12.780273;-78.26057;3.062405;
11.880372;13.336304;-78.14988;2.566227;
11.885499;13.863953;-77.98161;2.1654592;
11.890473;14.318451;-77.75492;1.8882807;
11.895509;14.695557;-77.47512;1.684221;
11.900545;15.006653;-77.14706;1.5540638;
11.905642;15.2569275;-76.7689;1.4911666;
11.910615;15.439728;-76.36172;1.4903438;
11.91565;15.541321;-75.9146;1.5356069;
11.920686;15.569;-75.434166;1.6133933;
11.925782;15.527893;-74.918434;1.7107022;
11.930757;15.432709;-74.39311;1.8161312;
11.935792;15.284607;-73.84769;1.9237807;
11.940827;15.102936;-73.29614;2.0303383;
11.945924;14.897278;-72.73761;2.1351833;
11.950898;14.680817;-72.19923;2.2389646;
11.955934;14.446594;-71.66914;2.3456964;
11.960969;14.204224;-71.16145;2.4582639;
11.966065;13.954834;-70.679146;2.5841787;
11.97104;13.696655;-70.24469;2.7318194;
11.976106;13.417999;-69.84665;2.9128695;
11.98108;13.11969;-69.50074;3.1341407;
11.986207;12.795563;-69.18924;3.412402;
11.991182;12.450378;-68.92387;3.7431269;
11.996217;12.07373;-68.68291;4.140046;
12.001252;11.661224;-68.460686;4.601663;
12.006349;11.194641;-68.247604;5.135489;
12.011323;10.685791;-68.038734;5.7208347;
12.016358;10.148193;-67.81486;6.3668356;
12.021394;9.585907;-67.57157;7.0588245;
12.02649;8.995483;-67.30501;7.796907;
12.031466;8.381409;-67.02873;8.554903;
12.0365;7.740692;-66.73756;9.3575735;
12.041535;7.070984;-66.44673;10.195713;
12.046632;6.366211;-66.17238;11.076699;
12.051606;5.64563;-65.950134;11.962476;
12.056642;4.927368;-65.78634;12.866544;
12.061677;4.2102966;-65.68648;13.760693;
12.066773;3.4761353;-65.63829;14.641548;
12.071749;2.712738;-65.6211;15.483336;
12.076845;1.9371033;-65.60828;16.343132;
12.081819;1.1965942;-65.59792;17.209349;
12.086915;0.47756958;-65.57358;18.154585;
12.091889;359.77954;-65.5245;19.171753;
12.096926;359.05853;-65.422485;20.328842;
12.10196;358.23798;-65.25281;21.617954;
12.107057;357.25208;-65.02083;23.019983;
12.112031;356.09708;-64.763435;24.42258;
12.117066;354.80307;-64.49684;25.80496;
12.122102;353.4146;-64.23888;27.091911;
12.127198;351.98303;-63.98836;28.25577;
12.132173;350.5616;-63.74374;29.244707;
12.137209;349.1587;-63.478333;30.096632;
12.142243;347.74524;-63.173027;30.809359;
12.14734;346.27856;-62.79988;31.395227;
12.152314;344.76666;-62.35987;31.840542;
12.15735;343.1961;-61.829777;32.166546;
12.162386;341.56467;-61.21312;32.372017;
12.167482;339.8551;-60.500637;32.463062;
12.172456;338.12134;-59.727962;32.445683;
12.177522;336.33173;-58.870403;32.325153;
12.182496;334.54425;-57.975044;32.11107;
12.187623;332.68512;-57.01326;31.794363;
12.192597;330.87823;-56.068584;31.39866;
12.197633;329.08215;-55.11877;30.916763;
12.202638;327.33728;-54.197678;30.365505;
12.207766;325.59525;-53.286762;29.736496;
12.212739;323.95874;-52.447407;29.072998;
12.217774;322.36575;-51.64327;28.35646;
12.22281;320.83328;-50.886673;27.605429;
12.227906;319.34232;-50.168728;26.82492;
12.232881;317.95453;-49.51516;26.058086;
12.237916;316.611;-48.894897;25.296734;
12.242951;315.33475;-48.312935;24.563868;
12.248048;314.11005;-47.759205;23.863121;
12.253022;312.99524;-47.25311;23.221378;
12.258058;311.9339;-46.769913;22.61519;
12.263093;310.94128;-46.313053;22.045841;
12.268189;309.99847;-45.87482;21.502176;
12.273164;309.14206;-45.47069;20.996584;
12.27823;308.31195;-45.080048;20.502888;
12.283204;307.54376;-44.71911;20.033276;
12.288435;306.79065;-44.37523;19.569221;
12.293409;306.1103;-44.073917;19.134264;
12.298445;305.45798;-43.80465;18.714764;
12.30348;304.84402;-43.57225;18.316746;
12.308577;304.26294;-43.37727;17.936237;
12.313551;303.74615;-43.228645;17.583668;
12.318586;303.26434;-43.122128;17.249664;
12.323591;302.84363;-43.063663;16.942368;
12.328718;302.47238;-43.051945;16.65534;
12.333693;302.18124;-43.0873;16.403715;
12.338728;301.94513;-43.167774;16.179035;
12.343763;301.77524;-43.29035;15.984555;
12.34886;301.67438;-43.45394;15.820522;
12.353833;301.64923;-43.647648;15.695266;
12.35887;301.68674;-43.8754;15.60928;
12.363905;301.79767;-44.132168;15.564504;
12.369001;301.98083;-44.419716;15.565628;
12.373976;302.247;-44.730957;15.611659;
12.379042;302.5986;-45.083305;15.710404;
12.384016;303.03802;-45.467094;15.856186;
12.389143;303.5956;-45.910034;16.061369;
12.394117;304.26346;-46.397964;16.313425;
12.399153;305.0699;-46.95978;16.625795;
12.404188;306.03015;-47.589237;16.97992;
12.409285;307.1687;-48.286175;17.358568;
12.414259;308.45132;-49.003914;17.724585;
12.419293;309.888;-49.73779;18.076622;
12.42433;311.44025;-50.462013;18.401663;
12.429426;313.09772;-51.17996;18.70656;
12.434401;314.78952;-51.869434;18.994436;
12.439436;316.5747;-52.565434;19.297592;
12.444471;318.459;-53.283264;19.637218;
12.449568;320.49683;-54.078495;20.05454;
12.454542;322.66254;-54.986217;20.55914;
12.459578;325.0581;-56.085674;21.159395;
12.464613;327.65564;-57.368656;21.792286;
12.469709;330.39954;-58.767723;22.372845;
12.474684;333.04984;-60.12539;22.793036;
12.47975;335.62952;-61.411;23.005186;
12.484724;338.0426;-62.53595;22.97347;
12.489851;340.4797;-63.547188;22.694408;
12.494825;342.8349;-64.4254;22.214333;
12.499861;345.22754;-65.25353;21.55112;
12.504896;347.5372;-66.04169;20.768446;
12.509993;349.7007;-66.78812;19.92077;
12.514967;351.58426;-67.447525;19.080526;
12.520002;353.25284;-68.01747;18.218945;
12.525007;354.62622;-68.451965;17.342085;
12.530133;355.71732;-68.73005;16.414576;
12.535109;356.48343;-68.834656;15.491039;
12.540144;357.0441;-68.77776;14.539663;
12.545179;357.4686;-68.590866;13.580244;
12.550276;357.82214;-68.31278;12.601933;
12.55525;358.108;-68.00116;11.640753;
12.560286;358.36392;-67.68593;10.643915;
12.565321;358.59814;-67.399155;9.613875;
12.570417;358.8212;-67.15601;8.5401325;
12.575392;359.02252;-66.97282;7.482093;
12.580458;359.19452;-66.83872;6.4167967;
12.585432;359.33374;-66.75351;5.408032;
12.590559;359.45184;-66.7071;4.4271116;
12.595533;359.5614;-66.69609;3.5520465;
12.600569;359.645;-66.70841;2.763726;
12.605604;359.72128;-66.73267;2.0890927;
12.610701;359.7952;-66.758865;1.5322372;
12.615675;359.8843;-66.78048;1.1148373;
12.62071;359.96783;-66.795586;0.814937;
12.625746;0.06564331;-66.80028;0.6275341;
12.630842;0.21585083;-66.78906;0.57381755;
12.635817;0.4316101;-66.76244;0.6339772;
12.640852;0.6729431;-66.72334;0.75208443;
12.645887;0.9499817;-66.6762;0.9146789;
12.650984;1.2679138;-66.62043;1.1090646;
12.655957;1.6139832;-66.558846;1.3160237;
12.660994;1.9807434;-66.48883;1.5322707;
12.666029;2.3649292;-66.41066;1.7504427;
12.671125;2.7607727;-66.321625;1.9686024;
12.6761;3.140503;-66.22269;2.1786656;
12.681166;3.5046387;-66.10705;2.385861;
12.68614;3.8252258;-65.97609;2.5840843;
12.691274;4.111603;-65.82336;2.7780848;
12.696248;4.321106;-65.65788;2.9582942;
12.7012825;4.464386;-65.474174;3.1313827;
12.706319;4.5277405;-65.27691;3.296533;
12.711415;4.5046387;-65.06571;3.455903;
12.716389;4.385437;-64.84995;3.6045856;
12.721425;4.1787415;-64.625;3.744236;
12.72646;3.8789063;-64.39382;3.873433;
12.731557;3.4894714;-64.15208;3.9911284;
12.736531;3.0165405;-63.90776;4.095907;
12.741566;2.4670715;-63.653492;4.189334;
12.746602;1.8528442;-63.39024;4.2713947;
12.7516985;1.1796875;-63.116276;4.346365;
12.756672;0.480011;-62.84316;4.416307;
12.761708;359.74292;-62.560898;4.490887;
12.766744;358.9839;-62.27393;4.5760922;
12.77184;358.21155;-61.98127;4.6809063;
12.776814;357.46188;-61.70064;4.8140273;
12.78188;356.72986;-61.42338;4.9898005;
12.786855;356.04514;-61.166794;5.211208;
12.791982;355.39127;-60.923023;5.489948;
12.796955;354.80508;-60.71305;5.807235;
12.801991;354.28082;-60.5462;6.1647916;
12.807026;353.8323;-60.44378;6.552089;
12.812122;353.47845;-60.43073;6.9656777;
12.817098;353.2394;-60.519363;7.3737144;
12.822132;353.12155;-60.716503;7.7555904;
12.827168;353.10217;-61.008217;8.069518;
12.832265;353.14447;-61.359497;8.306266;
12.837239;353.1879;-61.70277;8.496948;
12.842275;353.16516;-61.99262;8.740054;
12.847309;352.9997;-62.181522;9.135346;
12.852406;352.66397;-62.264347;9.745287;
12.857381;352.193;-62.2733;10.5316305;
12.862415;351.64078;-62.254757;11.458977;
12.867452;351.04492;-62.236725;12.446831;
12.872548;350.42838;-62.22408;13.444062;
12.877522;349.81992;-62.21115;14.376494;
12.882588;349.23236;-62.18777;15.260476;
12.887563;348.6751;-62.145954;16.055073;
12.892689;348.13437;-62.083225;16.790468;
12.897664;347.62665;-62.008686;17.426243;
12.9026985;347.17487;-61.928772;17.987759;
12.907765;346.77185;-61.851734;18.471436;
12.912831;346.41397;-61.781555;18.875744;
12.917806;346.08154;-61.720406;19.200758;
12.922841;345.7799;-61.66463;19.465353;
12.9278755;345.4882;-61.61122;19.677095;
12.932972;345.18866;-61.55635;19.853085;
12.937946;344.86884;-61.497135;20.00104;
12.942983;344.52808;-61.42354;20.137949;
12.948018;344.14923;-61.328686;20.269768;
12.9531145;343.72156;-61.204174;20.40209;
12.958089;343.25284;-61.05225;20.530462;
12.963124;342.73892;-60.863487;20.658993;
12.968159;342.1787;-60.642307;20.782303;
12.973255;341.57092;-60.391037;20.897251;
12.9782295;340.94067;-60.128128;20.993334;
12.983295;340.27982;-59.84781;21.068121;
12.98827;339.6156;-59.57046;21.112827;
12.993398;338.9187;-59.287945;21.124813;
