unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
2.7904723;355.5343;-82.64378;-0.025056764;
2.7955687;355.55142;-82.64896;-0.034264077;
2.800543;355.5719;-82.653435;-0.04339924;
2.8055787;355.58948;-82.65702;-0.05302832;
2.8106139;355.606;-82.66047;-0.06252058;
2.8157103;355.62476;-82.664375;-0.07245424;
2.8206542;355.64893;-82.66794;-0.082331985;
2.8257203;355.67145;-82.671776;-0.09235764;
2.831366;355.698;-82.67589;-0.10300615;
2.8360353;355.7191;-82.680244;-0.11070058;
2.8410096;355.7488;-82.68585;-0.11872095;
2.8460448;355.77588;-82.6919;-0.12680577;
2.8510804;355.80463;-82.69818;-0.13420673;
2.8561769;355.832;-82.703926;-0.14011486;
2.8611512;355.86874;-82.709;-0.14545694;
2.8661866;355.89935;-82.71421;-0.14915976;
2.871222;355.92987;-82.718735;-0.15130466;
2.8763185;355.96088;-82.72257;-0.15232536;
2.8812928;355.99652;-82.725334;-0.15216611;
2.8863282;356.02448;-82.72761;-0.15070574;
2.8913636;356.05048;-82.73057;-0.14836083;
2.89646;356.07642;-82.73352;-0.14578329;
2.9014342;356.1061;-82.73586;-0.14328642;
2.9064698;356.13025;-82.737976;-0.1406649;
2.911505;356.15106;-82.73959;-0.13704233;
2.9166014;356.17145;-82.74086;-0.13299435;
2.9215758;356.19565;-82.74177;-0.12920359;
2.926642;356.21805;-82.74229;-0.12518893;
2.931616;356.2416;-82.74183;-0.121526234;
2.936743;356.26614;-82.74143;-0.11773888;
2.9417176;356.29523;-82.7416;-0.11404012;
2.946753;356.32272;-82.74047;-0.11087261;
2.9517884;356.3474;-82.7401;-0.10662625;
2.9568849;356.3722;-82.73954;-0.1018799;
2.9618592;356.40216;-82.740555;-0.09712779;
2.9668946;356.43057;-82.74212;-0.09107187;
2.97193;356.45963;-82.743324;-0.084382966;
2.9770265;356.49023;-82.74486;-0.07696761;
2.9820008;356.52203;-82.74641;-0.069324836;
2.987036;356.55682;-82.7481;-0.062037125;
2.9920716;356.59222;-82.74906;-0.054600008;
2.997168;356.62848;-82.74978;-0.047093626;
3.0021424;356.66504;-82.75039;-0.039090775;
3.0071778;356.70367;-82.75173;-0.031417698;
3.0122132;356.74155;-82.753716;-0.023693712;
3.0173097;356.7803;-82.75523;-0.01608072;
3.022284;356.81693;-82.75813;-0.007877236;
3.02735;356.8515;-82.76105;0.0010011564;
3.0323243;356.88608;-82.7631;0.008818522;
3.0374513;356.92224;-82.76557;0.016142512;
3.0424256;356.95468;-82.766815;0.02349393;
3.047461;356.98642;-82.76871;0.031236058;
3.0524962;357.01547;-82.76981;0.039124288;
3.0575926;357.0439;-82.77046;0.046565033;
3.062567;357.06967;-82.76981;0.053368866;
3.0676026;357.09436;-82.768814;0.060840137;
3.0726075;357.11432;-82.76708;0.06896977;
3.0777342;357.13394;-82.764626;0.07729226;
3.0827086;357.15222;-82.76142;0.086124234;
3.0877442;357.16812;-82.7578;0.09600807;
3.0927489;357.18234;-82.75334;0.106096916;
3.097876;357.19687;-82.74845;0.11645598;
3.1028504;357.2145;-82.74446;0.12612233;
3.1078858;357.22922;-82.739784;0.13645141;
3.1129212;357.24655;-82.73604;0.14619705;
3.1180177;357.26645;-82.73102;0.15585615;
3.122992;357.2893;-82.7263;0.16603424;
3.1280577;357.3125;-82.723045;0.1767341;
3.1330323;357.3374;-82.72015;0.1875903;
3.1381593;357.36658;-82.71812;0.19852668;
3.1431336;357.39795;-82.71554;0.20994864;
3.1481688;357.43033;-82.71212;0.2215432;
3.1532044;357.46384;-82.709625;0.23376046;
3.1583009;357.4977;-82.70719;0.24662524;
3.1633484;357.5345;-82.70555;0.25888222;
3.168323;357.57056;-82.7038;0.27098802;
3.1733887;357.6084;-82.70313;0.2826362;
3.1784852;357.64722;-82.70128;0.2932495;
3.1834595;357.68774;-82.701004;0.30175084;
3.188495;357.7275;-82.700966;0.30784518;
3.1935303;357.76712;-82.70135;0.31174302;
3.1986268;357.8053;-82.70232;0.31401396;
3.2036014;357.8422;-82.70411;0.31494248;
3.2086365;357.87433;-82.70679;0.31464306;
3.2136722;357.90625;-82.7098;0.3115028;
3.2187686;357.9346;-82.71407;0.30601338;
3.223743;357.96487;-82.718414;0.29866248;
3.2288394;357.98972;-82.72434;0.28935215;
3.2338138;358.01202;-82.72981;0.27834678;
3.2389102;358.03232;-82.7369;0.2646638;
3.2438846;358.05545;-82.74532;0.24815425;
3.2489197;358.07092;-82.754265;0.22924887;
3.2539551;358.08377;-82.76374;0.20784263;
3.2590518;358.0927;-82.775;0.18411426;
3.264026;358.10254;-82.78764;0.15943235;
3.2690613;358.10303;-82.80017;0.13330503;
3.2740967;358.09695;-82.81375;0.106201604;
3.2791932;358.08652;-82.82921;0.076873906;
3.2841675;358.07465;-82.84429;0.046947952;
3.2892032;358.04718;-82.8617;0.014570287;
3.2942383;358.0134;-82.88062;-0.0199052;
3.2993348;357.97018;-82.90114;-0.056410648;
3.3043091;357.93036;-82.92391;-0.09459016;
3.3093448;357.87836;-82.949875;-0.13648705;
3.31438;357.82263;-82.97775;-0.18010578;
3.3194764;357.7669;-83.009796;-0.22587536;
3.3244507;357.73297;-83.04072;-0.27252835;
3.3295166;357.7065;-83.06369;-0.3217638;
3.334491;357.69855;-83.06977;-0.36982828;
3.339618;357.71124;-83.05316;-0.41746518;
3.3445923;357.74026;-83.01541;-0.45475996;
3.3496277;357.74667;-82.958786;-0.4763716;
3.3546634;357.7207;-82.886475;-0.47949448;
3.3597596;357.64252;-82.800026;-0.4648031;
3.3647342;357.5184;-82.70412;-0.43581384;
3.3697693;357.3267;-82.595894;-0.39427024;
3.3747742;357.08258;-82.478485;-0.3434703;
3.3799014;356.78766;-82.35405;-0.2846948;
3.3848758;356.49167;-82.23144;-0.22721411;
3.389911;356.18732;-82.10735;-0.17268644;
3.3949466;355.90613;-81.98538;-0.12429183;
3.400043;355.65344;-81.86591;-0.08114331;
3.4050171;355.45697;-81.75328;-0.044702526;
3.4100525;355.28955;-81.64568;-0.01201964;
3.415088;355.1643;-81.54275;0.017814841;
3.4201844;355.07855;-81.44246;0.047392767;
3.4251587;355.042;-81.345726;0.07794124;
3.430225;355.03467;-81.2505;0.11439272;
3.435199;355.06302;-81.159805;0.15972888;
3.440326;355.12347;-81.06789;0.22192557;
3.4453003;355.2213;-80.98041;0.30042917;
3.450336;355.34683;-80.89347;0.40311724;
3.4553406;355.501;-80.81118;0.5311088;
3.4604676;355.68753;-80.73286;0.69224054;
3.465442;355.9025;-80.664246;0.8758826;
3.4704776;356.14987;-80.604706;1.0882918;
3.4755127;356.4248;-80.55486;1.3256915;
3.4806092;356.72394;-80.51465;1.5889419;
3.4855835;357.03244;-80.48689;1.8631809;
3.490619;357.36227;-80.47131;2.153175;
3.4956543;357.70798;-80.46854;2.446127;
3.5007508;358.07465;-80.47846;2.736698;
3.5057251;358.4442;-80.50077;3.0040343;
3.5107605;358.84973;-80.53166;3.2529747;
3.5157962;359.27002;-80.56531;3.47922;
3.5208926;359.70053;-80.597404;3.685444;
3.525867;0.09118652;-80.6267;3.8698828;
3.5309327;0.4786682;-80.65431;4.0489993;
3.535907;0.81469727;-80.67997;4.226064;
3.5410342;1.1116028;-80.70189;4.417333;
3.5460086;1.3205872;-80.725525;4.6216016;
3.5510437;1.492981;-80.752525;4.8531523;
3.5560791;1.6063538;-80.7892;5.1139;
3.5611758;1.6560059;-80.83932;5.409421;
3.56615;1.6078796;-80.90152;5.728058;
3.5711854;1.4932861;-80.97321;6.074133;
3.5761905;1.2784729;-81.0328;6.4312663;
3.5813172;0.9652405;-81.052185;6.794463;
3.5862916;0.5606384;-81.01561;7.132644;
3.5913272;0.11541748;-80.916664;7.4499607;
3.5963624;359.6239;-80.754486;7.7398524;
3.6014588;359.08664;-80.52974;8.0041;
3.6064332;358.51248;-80.26889;8.233062;
3.6114688;357.92468;-79.98338;8.439409;
3.616504;357.31616;-79.69156;8.630318;
3.6216004;356.68195;-79.401924;8.821188;
3.6265748;356.04932;-79.13225;9.014644;
3.6316407;355.42484;-78.87598;9.230333;
3.636615;354.84064;-78.64206;9.466176;
3.641742;354.28024;-78.417595;9.737985;
3.6467164;353.77747;-78.21453;10.028254;
3.6517518;353.34064;-78.020744;10.344309;
3.6567872;352.9644;-77.83575;10.677568;
3.6618836;352.64105;-77.65412;11.027931;
3.6668582;352.364;-77.47886;11.380122;
3.6718934;352.13876;-77.300545;11.745024;
3.676929;351.9487;-77.11984;12.118259;
3.6820254;351.7844;-76.93248;12.505073;
3.6869998;351.62766;-76.74461;12.892008;
3.692035;351.4915;-76.54933;13.294197;
3.6970706;351.35428;-76.348526;13.706698;
3.702167;351.20538;-76.136856;14.132046;
3.7071412;351.02087;-75.923256;14.553466;
3.7121766;350.83826;-75.697426;14.980903;
3.717212;350.63663;-75.46102;15.4059305;
3.7223084;350.41492;-75.20744;15.827751;
3.7272828;350.1509;-74.94076;16.228806;
3.732349;349.88412;-74.64711;16.624067;
3.737323;349.58475;-74.32884;16.996346;
3.74245;349.21942;-73.96916;17.363695;
3.7474244;348.76657;-73.584885;17.703117;
3.75246;348.2525;-73.16312;18.032457;
3.7574952;347.65347;-72.71198;18.348577;
3.7625916;346.96472;-72.233315;18.658546;
3.767566;346.19614;-71.747826;18.951746;
3.7726016;345.37982;-71.23987;19.238125;
3.7776368;344.50226;-70.719505;19.507471;
3.7827332;343.56964;-70.18246;19.75323;
3.7877076;342.60333;-69.6605;19.961998;
3.792743;341.63095;-69.14075;20.129827;
3.7977784;340.65945;-68.630806;20.24388;
3.8028748;339.6985;-68.124466;20.30819;
3.8078492;338.779;-67.63991;20.33088;
3.8128846;337.90195;-67.15907;20.331879;
3.8179202;337.07214;-66.69943;20.329132;
3.8230164;336.29413;-66.27122;20.343695;
3.827991;335.6121;-65.902916;20.38824;
3.8330567;335.032;-65.59214;20.479956;
3.838031;334.5812;-65.35682;20.621449;
3.8431582;334.2391;-65.190796;20.825949;
3.8481326;334.0351;-65.10349;21.074686;
3.8531678;333.961;-65.08416;21.375835;
3.8582032;334.00537;-65.125786;21.720882;
3.8632998;334.14807;-65.21837;22.114635;
3.868274;334.3612;-65.3457;22.53953;
3.8733094;334.65158;-65.505554;23.00883;
3.8783448;334.99454;-65.68686;23.506767;
3.8834412;335.38626;-65.889656;24.029085;
3.8884156;335.78885;-66.10357;24.544054;
3.8934512;336.2405;-66.335526;25.053587;
3.8984864;336.71127;-66.58152;25.536661;
3.9035828;337.2025;-66.84463;25.985754;
3.9085572;337.65918;-67.10932;26.377623;
3.9135928;338.1357;-67.38299;26.722641;
3.9185975;338.58612;-67.65583;27.01366;
3.9237244;339.01608;-67.93316;27.260435;
3.9286988;339.36444;-68.19728;27.453411;
3.9337647;339.689;-68.45595;27.600815;
3.938739;339.95486;-68.70309;27.697126;
3.943866;340.18015;-68.95532;27.74518;
3.9488404;340.3421;-69.20203;27.740786;
3.9538758;340.49982;-69.45777;27.682587;
3.9589112;340.6423;-69.734375;27.54292;
3.9640076;340.7976;-70.0424;27.318424;
3.9689822;340.97177;-70.36251;27.049044;
3.9740174;341.19894;-70.70391;26.729677;
3.979053;341.47614;-71.06327;26.372072;
3.9841495;341.82043;-71.44569;25.979357;
3.9891238;342.2375;-71.83782;25.573517;
3.994159;342.73004;-72.255005;25.149483;
3.9991946;343.30362;-72.69455;24.71678;
4.004291;343.96558;-73.16;24.272198;
4.0092654;344.71106;-73.63381;23.831127;
4.0143003;345.51675;-74.12953;23.381485;
4.0193057;346.38043;-74.63668;22.93611;
4.0244327;347.3232;-75.17704;22.493773;
4.029407;348.34393;-75.73443;22.084293;
4.034473;349.44763;-76.34856;21.695358;
4.0394473;350.63922;-77.01179;21.340181;
4.0445743;351.99265;-77.77311;20.99739;
4.0495486;353.4673;-78.597496;20.676285;
4.054584;355.07214;-79.52081;20.347082;
4.059589;356.78485;-80.51746;19.997278;
4.064716;358.622;-81.60157;19.5942;
4.06969;0.455719;-82.698944;19.138206;
4.0747256;2.277649;-83.83592;18.591448;
4.0797606;4.062439;-84.96783;17.943802;
4.0848575;5.8218384;-86.07283;17.180815;
4.0898314;7.425049;-87.05489;16.359354;
4.094867;8.838593;-87.90733;15.486075;
4.099872;10.024933;-88.587074;14.583541;
4.1049986;10.976654;-89.097946;13.630497;
4.109973;11.622528;-89.4203;12.686112;
4.115009;12.01062;-89.57748;11.708778;
4.120013;12.2126465;-89.59971;10.728674;
4.12514;12.277863;-89.53046;9.749974;
4.130115;12.213013;-89.417885;8.869117;
4.1351805;11.960083;-89.28686;8.073405;
4.140155;11.550964;-89.154755;7.4062076;
4.1452823;11.015106;-89.00802;6.8264465;
4.1502566;10.484009;-88.84211;6.3436604;
4.1552916;9.926544;-88.63697;5.906943;
4.1603274;9.415802;-88.39271;5.5123506;
4.165424;8.979004;-88.12149;5.148315;
4.170398;8.6927185;-87.85903;4.8216014;
4.175433;8.47403;-87.61911;4.5193386;
4.180469;8.362701;-87.41704;4.2566533;
4.1855655;8.340698;-87.24961;4.0418243;
4.19054;8.416016;-87.1119;3.8941967;
4.1955748;8.48587;-86.98096;3.812172;
4.2006106;8.573151;-86.84176;3.797232;
4.205707;8.660492;-86.6861;3.8468554;
4.2106814;8.756836;-86.51572;3.9577107;
4.215717;8.779053;-86.3244;4.1262712;
4.2207522;8.746246;-86.109886;4.3448024;
4.2258487;8.64624;-85.86551;4.607285;
4.2308226;8.491913;-85.59778;4.8954296;
4.2359195;8.23941;-85.29149;5.208515;
4.2408633;7.9106445;-84.96315;5.525435;
4.24599;7.5041504;-84.589836;5.855713;
4.250964;7.0508423;-84.196945;6.177145;
4.256;6.5301514;-83.76883;6.4990706;
4.261035;5.9649353;-83.314995;6.81938;
4.2661314;5.3593445;-82.83624;7.142534;
4.271106;4.7352905;-82.35414;7.461808;
4.2761416;4.085205;-81.85742;7.791002;
4.281177;3.4306946;-81.35507;8.129831;
4.286273;2.768036;-80.851746;8.486977;
4.291248;2.1166077;-80.36927;8.852677;
4.2962832;1.4787598;-79.89123;9.240447;
4.3013186;0.8663635;-79.42395;9.64618;
4.306415;0.26913452;-78.962326;10.076896;
4.311389;359.68546;-78.52277;10.520446;
4.3164244;359.13043;-78.089874;10.992676;
4.3214602;358.59207;-77.66667;11.490167;
4.3265567;358.05957;-77.245476;12.018829;
4.3315306;357.5198;-76.83822;12.558111;
4.336597;356.9916;-76.426315;13.126021;
4.341571;356.46533;-76.0232;13.698368;
4.3466983;355.91956;-75.606735;14.295886;
4.351672;355.34866;-75.201416;14.880104;
4.3567076;354.7883;-74.78698;15.472675;
4.3617125;354.21896;-74.3652;16.059696;
4.36684;353.61877;-73.92026;16.656202;
4.3718143;352.9839;-73.4743;17.22681;
4.376849;352.37265;-73.009834;17.790882;
4.3818846;351.75723;-72.53241;18.33941;
4.3869815;351.14038;-72.0417;18.880106;
4.391956;350.51804;-71.57483;19.404242;
4.396991;349.97113;-71.1278;19.940142;
4.401996;349.54837;-70.71405;20.466381;
4.4071226;349.28104;-70.293396;20.986002;
4.4120975;349.09396;-69.834045;21.473522;
4.4171324;348.96664;-69.249405;21.962727;
4.422168;348.76776;-68.52546;22.471613;
4.427264;348.3985;-67.66677;23.033735;
4.432239;347.7881;-66.72806;23.648933;
4.4373045;346.99094;-65.702415;24.361145;
4.4422793;346.00528;-64.64576;25.127491;
4.447406;344.80844;-63.512074;25.95135;
4.4523807;343.44046;-62.36472;26.744017;
4.457416;341.97375;-61.15739;27.49381;
4.462451;340.39526;-59.90759;28.136618;
4.4675474;338.73087;-58.604034;28.627163;
4.4725223;337.0348;-57.298164;28.921408;
4.4775577;335.3953;-55.946888;29.034388;
4.4825926;333.80823;-54.576077;28.980005;
4.487689;332.24973;-53.17733;28.788912;
4.492664;330.74356;-51.818226;28.49525;
4.4976993;329.31696;-50.465534;28.123022;
4.502734;327.95038;-49.170074;27.70591;
4.5078306;326.62546;-47.959106;27.282494;
4.5128055;325.3888;-46.918587;26.906282;
4.517841;324.28735;-46.032722;26.606804;
4.5228457;323.33362;-45.325294;26.411499;
4.5279727;322.50864;-44.771435;26.324226;
4.5329466;321.8334;-44.390125;26.345472;
4.5380125;321.31537;-44.14693;26.470287;
4.5429873;320.93927;-44.03802;26.677494;
4.5481143;320.66885;-44.04848;26.964777;
4.553088;320.47723;-44.155277;27.294416;
4.558124;320.3804;-44.3424;27.665075;
4.5631595;320.33057;-44.58422;28.057356;
4.568256;320.31293;-44.86111;28.462498;
4.57323;320.29898;-45.142677;28.857924;
4.5782657;320.30856;-45.420425;29.248476;
4.583301;320.31522;-45.674313;29.619535;
4.5883975;320.29715;-45.88698;29.963867;
4.5933714;320.22656;-46.035664;30.258108;
4.5984073;320.117;-46.116566;30.497221;
4.6034427;319.95947;-46.12528;30.665947;
4.608539;319.76804;-46.070374;30.7579;
4.613513;319.567;-45.970646;30.772425;
4.6185484;319.3804;-45.84669;30.722513;
4.6235533;319.23523;-45.72807;30.627144;
4.6286807;319.1542;-45.637215;30.50303;
4.6336546;319.161;-45.60056;30.37954;
4.638721;319.2711;-45.633137;30.271986;
4.643695;319.49615;-45.74565;30.201445;
4.6488223;319.84967;-45.950558;30.18023;
4.653796;320.32358;-46.237625;30.213036;
4.6588316;320.92184;-46.62077;30.303873;
4.6638675;321.64188;-47.09459;30.445433;
4.668964;322.48532;-47.663944;30.632952;
4.6739383;323.42337;-48.305763;30.850405;
4.678973;324.46655;-49.03635;31.09621;
4.6840086;325.60022;-49.84487;31.357935;
4.6891055;326.82953;-50.736458;31.628738;
4.69408;328.10443;-51.672256;31.892122;
4.699115;329.45422;-52.68162;32.150547;
4.70415;330.88513;-53.76362;32.38345;
4.7092466;332.40033;-54.919525;32.57796;
4.7142215;333.91705;-56.077965;32.72063;
4.7192564;335.47446;-57.266453;32.808743;
4.724292;337.049;-58.453876;32.834793;
4.729388;338.6488;-59.636234;32.793884;
4.734363;340.19925;-60.756104;32.690636;
4.7394285;341.74762;-61.84826;32.522186;
4.7444034;343.23035;-62.865185;32.30087;
4.74953;344.69928;-63.848053;32.026653;
4.7545047;346.0667;-64.736404;31.726448;
4.7596865;347.37125;-65.56594;31.397123;
4.764722;348.59622;-66.32758;31.048862;
4.7698183;349.75363;-67.03708;30.681751;
4.7747927;350.8287;-67.68526;30.310606;
4.779828;351.87854;-68.32198;29.928411;
4.7848635;352.93597;-68.96189;29.543392;
4.78996;354.0523;-69.63662;29.153217;
4.7949343;355.23114;-70.34037;28.767956;
4.7999697;356.51187;-71.11769;28.370327;
4.805005;357.90448;-71.9776;27.957838;
4.8101015;359.4302;-72.93867;27.519869;
4.815076;1.0353699;-73.9665;27.067877;
4.8201113;2.7237244;-75.079865;26.583307;
4.8251467;4.4439697;-76.23644;26.062557;
4.830243;6.1441345;-77.466545;25.501122;
4.8352175;7.7487793;-78.692444;24.905394;
4.8402834;9.2699585;-79.94487;24.241604;
4.8452578;10.665405;-81.151405;23.516335;
4.8503847;12.035492;-82.326866;22.66838;
4.8553586;13.297699;-83.36441;21.737118;
4.8603945;14.456909;-84.25705;20.692533;
4.8653994;15.420471;-84.96628;19.594625;
4.8705263;16.152374;-85.49082;18.469595;
4.875501;16.588562;-85.80853;17.436646;
4.880536;16.670868;-85.95243;16.49894;
4.8855715;16.411652;-85.95459;15.689335;
4.890668;15.875549;-85.84978;14.992625;
4.8956423;15.206299;-85.67929;14.410973;
4.9006777;14.402283;-85.45142;13.89558;
4.905713;13.546173;-85.167206;13.436526;
4.9108095;12.660919;-84.8194;13.016614;
4.915784;11.851074;-84.4403;12.642476;
4.9208193;11.031097;-84.05009;12.303342;
4.9258547;10.289734;-83.683525;12.010741;
4.930951;9.639038;-83.35307;11.769518;
4.9359255;9.153015;-83.06834;11.592887;
4.9409914;8.697296;-82.804985;11.475516;
4.945966;8.321594;-82.56442;11.418069;
4.9510927;7.996582;-82.33136;11.408588;
4.956067;7.7710876;-82.114174;11.439869;
4.9611025;7.5343018;-81.89518;11.507014;
4.966138;7.32193;-81.665535;11.608889;
4.9712343;7.1181946;-81.41252;11.747036;
4.9762087;6.9453735;-81.1394;11.917459;
4.981244;6.7161865;-80.83228;12.122555;
4.9862795;6.454834;-80.4939;12.354122;
4.991376;6.151825;-80.11925;12.605732;
4.9963503;5.837036;-79.72506;12.859247;
5.0013857;5.4613037;-79.30419;13.11532;
5.0064206;5.0596313;-78.87389;13.362081;
5.0115175;4.6443176;-78.43919;13.593513;
5.016492;4.252014;-78.02428;13.796439;
5.0215273;3.8674316;-77.62195;13.974133;
5.026563;3.5141296;-77.24378;14.126563;
5.0316596;3.1976624;-76.89038;14.261117;
5.0366335;2.9290771;-76.57451;14.384326;
5.0416994;2.7033997;-76.28262;14.51005;
5.046674;2.5264587;-76.01826;14.643868;
5.0518007;2.3890991;-75.75862;14.799354;
5.056775;2.2802734;-75.51203;14.975608;
5.0618105;2.202301;-75.264015;15.181345;
5.066846;2.1440125;-75.01659;15.41543;
5.0719423;2.0975952;-74.77165;15.680774;
5.0769167;2.0441895;-74.540054;15.965466;
5.081952;1.993866;-74.31645;16.27515;
5.0869875;1.9284973;-74.10263;16.602066;
5.092084;1.8393555;-73.894226;16.94629;
5.0970583;1.7037354;-73.69507;17.2944;
5.1020937;1.5467529;-73.494576;17.655155;
5.107129;1.3471985;-73.28959;18.023848;
5.1122255;1.0994263;-73.07351;18.40568;
5.1172;0.79122925;-72.8494;18.788345;
5.1222353;0.45281982;-72.60613;19.18645;
5.12724;0.069366455;-72.344795;19.59397;
5.132367;359.62885;-72.052414;20.023626;
5.1373415;359.12735;-71.74169;20.4546;
5.1424074;358.5932;-71.38835;20.907001;
5.147382;358.01672;-70.99804;21.365767;
5.1525087;357.3834;-70.56193;21.849125;
5.1574826;356.71283;-70.112625;22.326675;
5.1625185;356.04892;-69.644196;22.814583;
5.167554;355.3862;-69.197784;23.311735;
5.1726503;354.7587;-68.78759;23.831327;
5.177625;354.2584;-68.45724;24.352518;
5.18266;353.9808;-68.16903;24.886293;
5.1876955;353.82977;-67.85848;25.43012;
5.192792;353.66983;-67.44923;25.995838;
5.1977663;353.36746;-66.93896;26.569466;
5.2028017;352.89728;-66.315;27.192526;
5.207837;352.17703;-65.574234;27.88834;
5.2129335;351.16183;-64.71686;28.692902;
5.217908;349.87643;-63.793777;29.563261;
5.2229433;348.4236;-62.807278;30.482662;
5.2279787;346.86017;-61.80336;31.361042;
5.233075;345.21973;-60.79129;32.123035;
5.2380495;343.54465;-59.798996;32.676712;
5.243146;341.85272;-58.7416;33.012474;
5.24809;340.19608;-57.655476;33.114624;
5.2532167;338.4559;-56.458202;33.024292;
5.258191;336.7533;-55.259315;32.787506;
5.2632265;335.1138;-54.037247;32.442047;
5.268262;333.53595;-52.83171;32.021862;
5.2733583;331.99686;-51.64669;31.550438;
5.2783327;330.54736;-50.548435;31.064245;
